date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2006-07-01,4.07,20.63,17.16,25.58,nasa,0.47
2006-07-02,9.12,20.09,18.13,23.6,nasa,0.48
2006-07-03,0.77,20.26,17.53,24.8,nasa,0.48
2006-07-04,0.44,20.05,17.25,24.17,nasa,0.48
2006-07-05,0.01,20.2,15.13,26.28,nasa,0.48
2006-07-06,0.01,19.44,15.89,24.32,nasa,0.48
2006-07-07,0.09,20.23,16.09,26.36,nasa,0.47
2006-07-08,0.0,20.15,14.62,27.11,nasa,0.47
2006-07-09,0.0,20.52,14.41,27.75,nasa,0.47
2006-07-10,0.02,20.9,15.51,27.37,nasa,0.46
2006-07-11,0.02,20.92,15.79,27.17,nasa,0.46
2006-07-12,0.72,21.2,17.58,26.62,nasa,0.46
2006-07-13,2.01,21.31,17.2,26.64,nasa,0.46
2006-07-14,4.23,21.07,17.97,25.67,nasa,0.46
2006-07-15,5.71,21.42,18.7,25.99,nasa,0.47
2006-07-16,9.39,20.61,18.35,24.37,nasa,0.49
2006-07-17,0.25,19.9,15.67,25.55,nasa,0.49
2006-07-18,0.03,19.16,14.92,25.38,nasa,0.48
2006-07-19,0.03,19.56,13.38,26.24,nasa,0.48
2006-07-20,0.0,20.34,13.53,29.29,nasa,0.47
2006-07-21,0.0,20.71,15.03,27.78,nasa,0.47
2006-07-22,0.05,20.43,15.83,26.86,nasa,0.47
2006-07-23,0.85,20.48,14.16,27.38,nasa,0.46
2006-07-24,0.69,22.71,18.9,28.93,nasa,0.46
2006-07-25,0.0,21.21,15.84,27.98,nasa,0.46
2006-07-26,0.0,21.37,15.59,28.06,nasa,0.46
2006-07-27,0.0,22.27,16.66,29.25,nasa,0.46
2006-07-28,0.0,23.26,18.02,30.5,nasa,0.46
2006-07-29,0.0,24.36,18.57,32.49,nasa,0.45
2006-07-30,0.67,22.69,19.71,27.9,nasa,0.45
2006-07-31,4.07,22.06,19.22,26.62,nasa,0.45
2006-08-01,1.48,23.8,19.69,30.01,nasa,0.46
2006-08-02,0.29,23.57,19.36,29.89,nasa,0.46
2006-08-03,1.27,22.75,19.01,28.35,nasa,0.46
2006-08-04,5.24,22.69,19.88,27.87,nasa,0.46
2006-08-05,1.47,22.72,19.61,27.94,nasa,0.47
2006-08-06,1.13,22.11,18.54,27.2,nasa,0.46
2006-08-07,0.1,21.12,15.94,27.6,nasa,0.46
2006-08-08,0.12,21.18,16.34,27.27,nasa,0.46
2006-08-09,0.23,22.42,18.29,28.13,nasa,0.46
2006-08-10,0.89,22.54,17.53,28.89,nasa,0.46
2006-08-11,0.15,22.56,17.79,28.41,nasa,0.45
2006-08-12,0.45,22.26,17.65,27.92,nasa,0.45
2006-08-13,3.65,22.35,18.59,27.84,nasa,0.46
2006-08-14,0.24,22.41,17.91,28.36,nasa,0.46
2006-08-15,0.06,22.66,16.79,29.28,nasa,0.45
2006-08-16,0.04,23.27,17.73,29.84,nasa,0.45
2006-08-17,0.01,23.54,18.59,30.04,nasa,0.45
2006-08-18,0.18,22.72,17.59,28.9,nasa,0.45
2006-08-19,0.21,23.48,18.14,30.42,nasa,0.45
2006-08-20,0.01,24.66,18.68,32.23,nasa,0.44
2006-08-21,1.74,23.08,19.7,28.27,nasa,0.45
2006-08-22,7.33,21.3,19.37,24.89,nasa,0.45
2006-08-23,7.4,22.81,19.37,27.95,nasa,0.47
2006-08-24,0.92,23.07,18.44,29.07,nasa,0.47
2006-08-25,0.27,22.69,19.03,28.27,nasa,0.46
2006-08-26,0.07,22.47,18.92,27.98,nasa,0.46
2006-08-27,0.15,23.76,18.26,30.65,nasa,0.46
2006-08-28,0.0,24.84,19.68,32.05,nasa,0.45
2006-08-29,1.11,25.09,19.81,32.71,nasa,0.45
2006-08-30,0.83,20.58,16.45,24.96,nasa,0.45
2006-08-31,0.08,19.75,15.67,25.78,nasa,0.45
2006-09-01,0.1,20.45,14.75,27.38,nasa,0.45
2006-09-02,0.0,22.11,15.5,29.86,nasa,0.45
2006-09-03,0.0,24.83,17.44,34.38,nasa,0.44
2006-09-04,0.11,25.86,20.72,32.97,nasa,0.44
2006-09-05,8.2,21.92,18.16,26.16,nasa,0.45
2006-09-06,2.38,20.14,17.69,24.4,nasa,0.45
2006-09-07,4.35,20.06,16.82,24.77,nasa,0.46
2006-09-08,3.44,19.79,16.92,23.81,nasa,0.46
2006-09-09,5.26,20.93,17.22,26.24,nasa,0.47
2006-09-10,10.19,22.31,17.75,28.01,nasa,0.48
2006-09-11,2.62,22.53,18.57,27.66,nasa,0.48
2006-09-12,1.97,21.8,17.69,27.39,nasa,0.48
2006-09-13,0.42,21.85,16.13,28.4,nasa,0.47
2006-09-14,2.34,22.77,18.45,28.95,nasa,0.47
2006-09-15,2.72,23.63,19.62,29.36,nasa,0.47
2006-09-16,0.27,23.96,19.51,30.31,nasa,0.47
2006-09-17,1.5,23.93,19.78,29.81,nasa,0.46
2006-09-18,2.19,25.44,20.76,31.76,nasa,0.46
2006-09-19,15.76,24.01,20.33,29.51,nasa,0.48
2006-09-20,3.9,23.19,19.98,27.95,nasa,0.49
2006-09-21,1.16,25.22,20.78,31.17,nasa,0.48
2006-09-22,2.78,25.51,21.42,31.89,nasa,0.48
2006-09-23,1.56,25.97,22.14,31.87,nasa,0.48
2006-09-24,8.14,26.06,21.45,32.57,nasa,0.48
2006-09-25,15.97,22.59,20.25,25.85,nasa,0.51
2006-09-26,2.61,21.89,19.02,26.04,nasa,0.51
2006-09-27,0.22,21.01,17.94,25.3,nasa,0.5
2006-09-28,0.16,21.76,18.18,27.52,nasa,0.49
2006-09-29,0.04,22.9,16.41,29.89,nasa,0.48
2006-09-30,0.04,23.97,19.1,30.59,nasa,0.48
2006-10-01,1.57,23.35,20.17,28.44,nasa,0.47
2006-10-02,1.8,23.55,19.36,29.15,nasa,0.47
2006-10-03,3.28,24.03,21.14,28.59,nasa,0.48
2006-10-04,10.15,24.7,20.95,29.95,nasa,0.49
2006-10-05,1.5,24.62,21.27,29.65,nasa,0.49
2006-10-06,0.74,24.33,20.53,29.92,nasa,0.48
2006-10-07,6.07,24.06,20.5,29.51,nasa,0.49
2006-10-08,7.02,24.33,20.99,29.08,nasa,0.49
2006-10-09,2.05,24.46,21.15,29.59,nasa,0.49
2006-10-10,1.61,23.78,20.46,29.21,nasa,0.49
2006-10-11,3.13,22.59,19.73,26.42,nasa,0.49
2006-10-12,1.49,24.89,20.08,31.25,nasa,0.48
2006-10-13,9.92,25.03,21.69,30.93,nasa,0.49
2006-10-14,20.91,23.7,21.88,26.65,nasa,0.51
2006-10-15,16.83,23.81,21.4,28.48,nasa,0.55
2006-10-16,7.67,24.32,21.09,29.33,nasa,0.55
2006-10-17,2.82,24.8,21.1,30.31,nasa,0.54
2006-10-18,3.88,25.26,21.68,30.79,nasa,0.53
2006-10-19,1.01,25.68,22.05,31.08,nasa,0.52
2006-10-20,15.22,25.14,20.51,32.28,nasa,0.52
2006-10-21,1.23,22.02,18.63,27.0,nasa,0.53
2006-10-22,2.29,21.03,17.95,25.42,nasa,0.52
2006-10-23,3.31,21.05,18.25,24.94,nasa,0.52
2006-10-24,12.87,21.74,18.78,26.21,nasa,0.53
2006-10-25,4.55,22.68,19.44,27.95,nasa,0.53
2006-10-26,0.27,23.84,19.27,29.97,nasa,0.53
2006-10-27,0.42,26.44,19.69,34.75,nasa,0.51
2006-10-28,0.81,24.83,21.58,30.58,nasa,0.51
2006-10-29,0.12,21.92,19.85,24.36,nasa,0.5
2006-10-30,5.37,24.64,19.43,31.27,nasa,0.5
2006-10-31,3.33,25.35,22.11,30.45,nasa,0.51
2006-11-01,2.35,24.91,22.26,29.26,nasa,0.5
2006-11-02,1.11,25.78,21.51,31.58,nasa,0.5
2006-11-03,2.71,25.46,22.29,30.6,nasa,0.5
2006-11-04,14.72,24.54,22.36,28.49,nasa,0.51
2006-11-05,5.15,24.78,21.97,30.25,nasa,0.53
2006-11-06,1.15,25.7,21.3,32.13,nasa,0.52
2006-11-07,27.32,26.14,22.6,31.26,nasa,0.52
2006-11-08,14.5,24.13,20.53,28.24,nasa,0.58
2006-11-09,2.86,21.73,19.66,25.32,nasa,0.56
2006-11-10,35.14,20.44,18.73,23.3,nasa,0.57
2006-11-11,48.37,19.55,18.59,21.05,nasa,0.66
2006-11-12,30.14,20.18,18.63,22.37,nasa,0.69
2006-11-13,18.5,21.53,19.02,24.44,nasa,0.7
2006-11-14,32.31,23.21,20.51,27.25,nasa,0.72
2006-11-15,4.94,24.17,21.37,28.4,nasa,0.71
2006-11-16,5.07,23.8,20.69,28.15,nasa,0.68
2006-11-17,0.69,23.44,19.47,28.86,nasa,0.66
2006-11-18,0.05,24.08,18.93,29.9,nasa,0.64
2006-11-19,0.01,24.75,20.41,30.44,nasa,0.62
2006-11-20,0.04,25.16,20.72,30.6,nasa,0.61
2006-11-21,4.75,25.44,21.52,30.8,nasa,0.61
2006-11-22,2.89,25.06,21.5,29.92,nasa,0.6
2006-11-23,6.1,25.23,21.94,30.22,nasa,0.6
2006-11-24,6.25,24.79,21.51,29.29,nasa,0.61
2006-11-25,1.07,24.47,20.87,29.49,nasa,0.6
2006-11-26,2.6,24.31,19.99,29.73,nasa,0.6
2006-11-27,9.18,25.32,22.24,30.18,nasa,0.6
2006-11-28,11.22,25.94,22.69,30.56,nasa,0.61
2006-11-29,2.97,25.66,22.86,29.86,nasa,0.61
2006-11-30,10.59,25.54,22.75,29.73,nasa,0.61
2006-12-01,13.95,25.15,22.55,28.95,nasa,0.62
2006-12-02,34.32,23.54,21.47,26.47,nasa,0.67
2006-12-03,22.8,23.67,21.25,27.41,nasa,0.69
2006-12-04,8.97,24.5,21.26,28.91,nasa,0.69
2006-12-05,0.28,24.96,21.55,30.0,nasa,0.67
2006-12-06,0.78,25.24,22.09,29.08,nasa,0.65
2006-12-07,5.7,26.38,23.03,30.93,nasa,0.64
2006-12-08,16.82,25.41,23.4,28.4,nasa,0.66
2006-12-09,13.99,24.94,22.55,29.13,nasa,0.68
2006-12-10,27.52,25.31,23.04,27.99,nasa,0.7
2006-12-11,40.91,24.0,22.41,26.04,nasa,0.73
2006-12-12,23.56,23.77,21.56,27.23,nasa,0.77
2006-12-13,35.79,24.91,21.81,28.87,nasa,0.78
2006-12-14,12.92,24.35,22.52,27.52,nasa,0.79
2006-12-15,3.02,23.96,21.93,27.13,nasa,0.76
2006-12-16,17.67,23.32,20.94,25.74,nasa,0.76
2006-12-17,8.9,23.4,19.91,27.54,nasa,0.76
2006-12-18,4.78,24.5,20.72,29.04,nasa,0.75
2006-12-19,2.28,24.87,22.62,28.33,nasa,0.75
2006-12-20,0.08,25.04,21.43,29.32,nasa,0.73
2006-12-21,0.01,25.4,20.92,30.98,nasa,0.72
2006-12-22,0.0,25.15,20.94,30.98,nasa,0.71
2006-12-23,0.0,24.22,19.27,29.42,nasa,0.71
2006-12-24,0.0,25.22,20.57,30.77,nasa,0.7
2006-12-25,0.04,25.51,21.45,30.6,nasa,0.69
2006-12-26,0.09,26.25,22.76,30.9,nasa,0.69
2006-12-27,2.22,25.57,22.95,29.15,nasa,0.69
2006-12-28,4.03,25.35,23.04,29.29,nasa,0.69
2006-12-29,4.81,24.7,22.24,27.98,nasa,0.69
2006-12-30,3.0,24.33,21.6,28.74,nasa,0.69
2006-12-31,8.04,23.99,21.27,27.88,nasa,0.69
2007-01-01,14.69,23.66,21.53,27.21,nasa,0.71
2007-01-02,7.84,24.7,22.0,29.04,nasa,0.71
2007-01-03,2.78,24.1,22.07,27.71,nasa,0.71
2007-01-04,0.84,23.96,21.34,27.53,nasa,0.7
2007-01-05,1.49,24.04,21.78,27.18,nasa,0.7
2007-01-06,2.06,24.47,21.83,27.73,nasa,0.69
2007-01-07,0.28,25.18,21.6,30.24,nasa,0.69
2007-01-08,0.3,25.19,21.16,30.35,nasa,0.68
2007-01-09,0.0,25.24,21.51,30.45,nasa,0.67
2007-01-10,0.15,25.11,21.35,29.7,nasa,0.66
2007-01-11,0.75,25.98,22.84,30.81,nasa,0.65
2007-01-12,4.38,26.55,23.33,31.31,nasa,0.65
2007-01-13,1.8,26.87,24.07,30.8,nasa,0.65
2007-01-14,2.91,26.2,24.04,29.21,nasa,0.65
2007-01-15,4.46,26.98,23.8,30.96,nasa,0.65
2007-01-16,0.01,26.2,22.83,31.25,nasa,0.65
2007-01-17,0.35,25.58,21.7,30.31,nasa,0.64
2007-01-18,0.1,26.35,22.07,31.79,nasa,0.63
2007-01-19,0.0,25.9,21.9,31.51,nasa,0.62
2007-01-20,0.0,25.46,20.66,30.6,nasa,0.61
2007-01-21,0.03,26.4,22.09,32.33,nasa,0.6
2007-01-22,1.27,26.17,22.32,32.44,nasa,0.6
2007-01-23,1.69,25.64,22.52,30.21,nasa,0.6
2007-01-24,1.03,25.72,22.64,30.47,nasa,0.6
2007-01-25,0.52,25.41,22.71,28.76,nasa,0.59
2007-01-26,0.02,26.16,22.75,31.1,nasa,0.59
2007-01-27,0.06,25.69,21.63,30.5,nasa,0.58
2007-01-28,3.81,25.55,23.43,29.0,nasa,0.58
2007-01-29,2.51,26.27,22.81,30.99,nasa,0.58
2007-01-30,2.8,26.46,23.42,30.61,nasa,0.58
2007-01-31,3.82,25.91,23.28,28.99,nasa,0.58
2007-02-01,2.56,26.14,23.14,30.68,nasa,0.58
2007-02-02,12.18,26.31,22.94,30.47,nasa,0.59
2007-02-03,28.81,24.66,23.41,26.26,nasa,0.62
2007-02-04,27.25,24.36,22.74,26.48,nasa,0.67
2007-02-05,11.17,25.21,22.06,29.05,nasa,0.68
2007-02-06,1.31,25.73,22.51,30.37,nasa,0.66
2007-02-07,0.0,24.51,21.15,28.74,nasa,0.64
2007-02-08,0.5,25.02,20.56,30.15,nasa,0.63
2007-02-09,1.15,25.2,21.69,29.75,nasa,0.62
2007-02-10,3.98,25.1,22.33,29.7,nasa,0.61
2007-02-11,0.47,26.09,21.34,31.58,nasa,0.6
2007-02-12,18.79,24.71,21.84,27.86,nasa,0.61
2007-02-13,4.11,23.86,21.53,27.74,nasa,0.62
2007-02-14,8.34,23.25,21.63,25.7,nasa,0.62
2007-02-15,13.12,24.51,22.59,27.98,nasa,0.64
2007-02-16,15.37,26.06,22.59,30.85,nasa,0.66
2007-02-17,12.63,25.83,23.22,29.9,nasa,0.66
2007-02-18,16.48,24.51,22.77,26.77,nasa,0.67
2007-02-19,1.68,25.26,22.23,29.56,nasa,0.67
2007-02-20,0.36,24.74,21.9,28.96,nasa,0.65
2007-02-21,0.07,24.68,21.35,29.27,nasa,0.64
2007-02-22,0.84,24.9,22.03,29.24,nasa,0.62
2007-02-23,5.87,24.84,22.05,29.23,nasa,0.62
2007-02-24,3.96,24.83,22.11,29.17,nasa,0.62
2007-02-25,2.45,25.42,22.3,30.32,nasa,0.62
2007-02-26,0.11,25.21,22.5,29.28,nasa,0.61
2007-02-27,1.98,24.77,21.79,29.12,nasa,0.6
2007-02-28,1.87,24.44,20.56,29.4,nasa,0.6
2007-03-01,1.17,24.96,20.98,29.74,nasa,0.59
2007-03-02,3.98,24.97,22.35,29.55,nasa,0.59
2007-03-03,4.8,24.89,21.91,29.04,nasa,0.59
2007-03-04,7.38,24.83,22.13,29.04,nasa,0.59
2007-03-05,11.9,25.01,22.1,29.33,nasa,0.61
2007-03-06,1.28,25.19,22.35,29.72,nasa,0.6
2007-03-07,3.06,24.8,21.25,29.54,nasa,0.6
2007-03-08,2.78,24.42,20.92,29.4,nasa,0.59
2007-03-09,0.07,24.33,19.38,29.96,nasa,0.59
2007-03-10,0.56,24.62,20.67,29.88,nasa,0.58
2007-03-11,0.71,24.71,21.08,29.87,nasa,0.57
2007-03-12,2.97,24.57,20.64,29.48,nasa,0.57
2007-03-13,2.15,25.07,22.05,29.75,nasa,0.57
2007-03-14,1.05,24.57,21.81,28.83,nasa,0.56
2007-03-15,0.9,25.07,21.7,29.96,nasa,0.56
2007-03-16,0.25,26.26,21.55,31.98,nasa,0.55
2007-03-17,0.02,26.9,22.55,32.68,nasa,0.55
2007-03-18,0.01,27.07,23.1,32.38,nasa,0.54
2007-03-19,0.05,27.22,23.3,33.17,nasa,0.54
2007-03-20,0.0,26.65,22.13,33.33,nasa,0.53
2007-03-21,0.26,26.6,21.99,32.46,nasa,0.53
2007-03-22,0.29,26.41,22.09,32.09,nasa,0.52
2007-03-23,0.2,26.42,22.42,32.09,nasa,0.52
2007-03-24,0.31,26.16,22.26,31.65,nasa,0.52
2007-03-25,0.24,26.02,21.76,31.8,nasa,0.51
2007-03-26,0.57,25.84,21.54,31.72,nasa,0.51
2007-03-27,0.08,26.04,21.88,31.83,nasa,0.51
2007-03-28,0.01,26.18,20.97,32.52,nasa,0.5
2007-03-29,0.2,26.34,22.62,31.88,nasa,0.5
2007-03-30,0.9,26.49,22.36,32.33,nasa,0.5
2007-03-31,0.05,27.29,23.02,33.18,nasa,0.5
2007-04-01,2.31,26.79,22.15,32.41,nasa,0.49
2007-04-02,1.27,25.98,22.47,31.36,nasa,0.49
2007-04-03,2.93,26.15,22.54,31.58,nasa,0.49
2007-04-04,0.51,26.7,22.33,33.04,nasa,0.49
2007-04-05,0.0,26.99,21.7,33.84,nasa,0.49
2007-04-06,1.86,26.24,22.19,31.92,nasa,0.49
2007-04-07,0.26,26.08,22.64,31.45,nasa,0.49
2007-04-08,0.2,26.31,22.54,31.66,nasa,0.48
2007-04-09,4.55,27.11,22.01,33.35,nasa,0.48
2007-04-10,38.09,25.27,23.31,28.72,nasa,0.53
2007-04-11,12.56,25.11,22.85,29.14,nasa,0.57
2007-04-12,3.66,24.94,21.84,29.37,nasa,0.56
2007-04-13,3.7,24.89,22.19,29.5,nasa,0.55
2007-04-14,3.41,24.92,21.9,29.65,nasa,0.54
2007-04-15,9.03,24.54,22.06,28.47,nasa,0.54
2007-04-16,14.82,23.93,22.04,27.28,nasa,0.56
2007-04-17,9.15,24.42,21.78,28.85,nasa,0.57
2007-04-18,36.53,24.22,22.14,27.17,nasa,0.6
2007-04-19,8.64,23.96,22.65,26.21,nasa,0.63
2007-04-20,6.35,24.19,22.5,27.37,nasa,0.62
2007-04-21,6.75,24.63,22.14,28.68,nasa,0.61
2007-04-22,0.58,24.8,22.28,28.85,nasa,0.6
2007-04-23,2.26,24.27,21.88,28.42,nasa,0.59
2007-04-24,1.04,24.23,21.43,28.7,nasa,0.58
2007-04-25,0.03,23.68,20.02,28.93,nasa,0.57
2007-04-26,0.02,23.82,18.05,29.51,nasa,0.56
2007-04-27,0.42,24.91,21.59,29.88,nasa,0.55
2007-04-28,3.38,24.2,21.3,28.72,nasa,0.55
2007-04-29,2.34,23.91,20.95,28.41,nasa,0.55
2007-04-30,0.62,24.52,20.07,29.89,nasa,0.55
2007-05-01,1.44,23.67,19.97,28.69,nasa,0.54
2007-05-02,0.09,22.7,18.45,28.56,nasa,0.54
2007-05-03,0.0,23.08,19.47,29.05,nasa,0.53
2007-05-04,5.14,22.38,18.22,27.59,nasa,0.53
2007-05-05,2.13,22.93,19.88,27.74,nasa,0.54
2007-05-06,1.23,23.66,20.66,28.52,nasa,0.53
2007-05-07,0.01,23.79,19.56,29.84,nasa,0.53
2007-05-08,0.12,24.38,19.52,30.16,nasa,0.52
2007-05-09,4.75,25.42,21.2,31.71,nasa,0.52
2007-05-10,3.58,21.09,18.95,24.44,nasa,0.52
2007-05-11,0.29,21.17,18.07,25.08,nasa,0.52
2007-05-12,1.09,21.51,17.96,26.13,nasa,0.52
2007-05-13,0.0,22.4,17.71,28.1,nasa,0.52
2007-05-14,0.0,22.36,16.38,28.39,nasa,0.51
2007-05-15,0.04,23.18,18.2,29.61,nasa,0.51
2007-05-16,0.53,22.91,18.92,28.07,nasa,0.51
2007-05-17,0.24,23.58,19.16,29.11,nasa,0.51
2007-05-18,0.0,23.9,19.98,29.26,nasa,0.5
2007-05-19,0.0,23.6,19.16,29.51,nasa,0.5
2007-05-20,0.15,23.58,19.88,28.95,nasa,0.5
2007-05-21,1.11,23.42,19.99,28.4,nasa,0.5
2007-05-22,0.04,23.46,19.88,28.65,nasa,0.5
2007-05-23,0.0,23.92,19.98,29.23,nasa,0.49
2007-05-24,3.15,23.67,19.94,30.59,nasa,0.49
2007-05-25,5.33,19.66,17.79,21.92,nasa,0.5
2007-05-26,0.19,20.82,17.35,26.08,nasa,0.5
2007-05-27,0.0,21.64,17.42,26.75,nasa,0.5
2007-05-28,0.0,23.45,18.21,29.76,nasa,0.5
2007-05-29,0.68,24.69,20.86,29.97,nasa,0.49
2007-05-30,0.75,21.8,18.6,25.26,nasa,0.49
2007-05-31,4.37,19.71,16.4,24.39,nasa,0.49
2007-06-01,0.26,20.73,17.09,25.91,nasa,0.49
2007-06-02,0.0,21.83,16.37,28.42,nasa,0.49
2007-06-03,0.61,23.16,16.9,30.63,nasa,0.49
2007-06-04,0.62,21.77,17.46,26.32,nasa,0.49
2007-06-05,0.01,20.46,15.86,26.04,nasa,0.48
2007-06-06,0.01,21.8,18.05,27.15,nasa,0.48
2007-06-07,0.0,22.08,17.32,28.1,nasa,0.48
2007-06-08,0.0,21.68,16.97,27.61,nasa,0.48
2007-06-09,0.0,21.3,16.68,27.37,nasa,0.48
2007-06-10,0.0,21.91,17.74,27.85,nasa,0.48
2007-06-11,0.0,21.65,17.65,27.72,nasa,0.47
2007-06-12,0.0,22.4,17.66,28.52,nasa,0.47
2007-06-13,0.0,22.67,18.35,28.77,nasa,0.47
2007-06-14,0.0,22.44,17.52,28.73,nasa,0.47
2007-06-15,0.0,22.56,17.22,28.88,nasa,0.47
2007-06-16,0.14,23.86,18.96,30.58,nasa,0.47
2007-06-17,0.44,22.68,18.69,28.43,nasa,0.47
2007-06-18,0.37,22.22,18.59,28.11,nasa,0.47
2007-06-19,0.11,21.79,17.97,27.28,nasa,0.46
2007-06-20,0.45,22.3,19.43,27.29,nasa,0.46
2007-06-21,0.52,22.08,17.69,28.13,nasa,0.46
2007-06-22,2.1,21.85,18.42,27.44,nasa,0.46
2007-06-23,0.04,22.09,17.2,27.79,nasa,0.46
2007-06-24,0.07,22.87,18.04,28.82,nasa,0.46
2007-06-25,3.35,22.46,18.34,28.02,nasa,0.47
2007-06-26,0.32,22.26,19.02,27.6,nasa,0.47
2007-06-27,0.4,22.03,18.51,27.51,nasa,0.47
2007-06-28,0.04,21.77,16.25,27.91,nasa,0.46
2007-06-29,0.02,22.36,17.44,28.5,nasa,0.46
2007-06-30,0.0,22.38,17.65,28.56,nasa,0.46
2007-07-01,0.0,21.85,16.47,28.66,nasa,0.46
2007-07-02,0.29,21.6,17.17,27.26,nasa,0.46
2007-07-03,0.07,21.6,18.44,26.82,nasa,0.46
2007-07-04,0.09,21.9,18.39,27.15,nasa,0.46
2007-07-05,0.4,22.5,18.94,27.49,nasa,0.46
2007-07-06,0.9,21.87,18.33,27.45,nasa,0.46
2007-07-07,0.8,22.16,17.96,27.84,nasa,0.46
2007-07-08,0.07,22.58,18.04,28.3,nasa,0.45
2007-07-09,0.0,22.54,17.97,28.78,nasa,0.45
2007-07-10,0.07,22.64,17.58,28.7,nasa,0.45
2007-07-11,0.0,22.72,17.88,29.47,nasa,0.45
2007-07-12,0.33,22.05,16.4,28.52,nasa,0.45
2007-07-13,1.34,22.22,18.67,27.64,nasa,0.45
2007-07-14,0.31,21.97,17.82,27.98,nasa,0.45
2007-07-15,0.04,23.23,17.85,29.73,nasa,0.45
2007-07-16,0.04,23.54,18.65,29.85,nasa,0.45
2007-07-17,0.01,23.61,19.19,29.64,nasa,0.45
2007-07-18,0.0,24.39,19.81,30.85,nasa,0.45
2007-07-19,0.32,23.99,19.71,31.25,nasa,0.44
2007-07-20,0.04,22.28,19.44,26.77,nasa,0.44
2007-07-21,0.01,23.47,18.29,30.04,nasa,0.44
2007-07-22,0.01,23.74,19.48,29.76,nasa,0.44
2007-07-23,0.0,23.94,19.85,30.39,nasa,0.44
2007-07-24,0.01,23.75,18.65,30.42,nasa,0.44
2007-07-25,0.24,24.22,19.8,30.07,nasa,0.44
2007-07-26,0.82,23.62,19.59,30.35,nasa,0.44
2007-07-27,3.29,22.9,20.25,27.62,nasa,0.44
2007-07-28,3.94,22.93,20.02,27.91,nasa,0.45
2007-07-29,1.23,20.35,16.43,24.67,nasa,0.45
2007-07-30,1.55,18.5,14.47,23.41,nasa,0.45
2007-07-31,2.95,19.15,16.13,24.14,nasa,0.45
2007-08-01,0.44,20.22,16.18,26.33,nasa,0.45
2007-08-02,0.67,20.92,17.1,26.74,nasa,0.45
2007-08-03,0.46,21.47,17.17,27.3,nasa,0.45
2007-08-04,0.98,21.5,17.18,27.96,nasa,0.45
2007-08-05,0.49,22.25,18.17,28.33,nasa,0.45
2007-08-06,0.6,21.61,17.82,27.45,nasa,0.45
2007-08-07,0.36,21.95,17.15,28.21,nasa,0.45
2007-08-08,0.18,22.12,16.81,28.47,nasa,0.44
2007-08-09,0.74,22.47,18.82,27.77,nasa,0.44
2007-08-10,6.45,22.58,19.83,26.81,nasa,0.45
2007-08-11,1.48,22.45,18.72,27.96,nasa,0.45
2007-08-12,0.88,22.05,18.17,28.12,nasa,0.45
2007-08-13,1.92,21.53,17.33,27.31,nasa,0.45
2007-08-14,5.14,21.77,18.14,26.97,nasa,0.45
2007-08-15,1.54,21.68,18.5,26.85,nasa,0.46
2007-08-16,1.01,21.79,18.55,26.39,nasa,0.45
2007-08-17,3.64,21.79,18.27,27.36,nasa,0.46
2007-08-18,3.25,21.34,17.47,27.03,nasa,0.46
2007-08-19,0.37,21.48,16.48,27.64,nasa,0.46
2007-08-20,0.04,21.86,16.21,28.68,nasa,0.45
2007-08-21,0.09,22.52,17.16,29.58,nasa,0.45
2007-08-22,1.98,22.17,18.48,27.57,nasa,0.45
2007-08-23,0.03,21.02,16.64,27.36,nasa,0.45
2007-08-24,0.02,21.37,16.05,27.96,nasa,0.45
2007-08-25,0.0,22.56,15.78,30.25,nasa,0.44
2007-08-26,0.0,24.17,18.09,32.04,nasa,0.44
2007-08-27,0.0,25.32,19.83,33.7,nasa,0.44
2007-08-28,4.93,23.72,19.58,29.74,nasa,0.44
2007-08-29,0.46,22.62,18.94,28.61,nasa,0.45
2007-08-30,0.55,22.28,18.82,27.78,nasa,0.44
2007-08-31,10.79,22.11,18.76,27.2,nasa,0.45
2007-09-01,4.91,23.03,19.62,28.61,nasa,0.47
2007-09-02,0.3,23.23,18.44,29.58,nasa,0.46
2007-09-03,3.4,22.77,19.2,28.22,nasa,0.46
2007-09-04,8.27,22.43,20.08,26.39,nasa,0.47
2007-09-05,8.77,22.3,19.7,26.27,nasa,0.48
2007-09-06,4.86,21.94,18.88,26.54,nasa,0.48
2007-09-07,0.46,21.94,18.16,27.86,nasa,0.48
2007-09-08,0.65,21.62,17.12,27.38,nasa,0.47
2007-09-09,0.42,21.71,16.91,27.87,nasa,0.47
2007-09-10,1.17,22.15,18.73,26.42,nasa,0.46
2007-09-11,0.26,22.07,18.31,27.62,nasa,0.46
2007-09-12,2.91,21.9,17.72,27.89,nasa,0.46
2007-09-13,1.05,21.84,17.82,27.58,nasa,0.46
2007-09-14,1.12,21.93,17.72,27.7,nasa,0.46
2007-09-15,0.52,22.41,16.64,29.23,nasa,0.46
2007-09-16,0.0,23.46,16.97,31.47,nasa,0.45
2007-09-17,0.28,24.04,18.53,32.14,nasa,0.45
2007-09-18,0.29,22.15,17.83,27.06,nasa,0.45
2007-09-19,0.0,21.1,16.58,27.34,nasa,0.45
2007-09-20,0.0,21.61,15.56,28.33,nasa,0.45
2007-09-21,0.01,22.35,16.07,29.51,nasa,0.44
2007-09-22,0.03,22.72,17.36,29.65,nasa,0.44
2007-09-23,0.01,24.01,17.34,31.49,nasa,0.44
