date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2024-04-01,1.4,22.18,17.18,27.4,nasa,0.7
2024-04-02,0.43,23.03,17.42,27.86,nasa,0.69
2024-04-03,0.12,24.19,18.52,29.56,nasa,0.68
2024-04-04,0.94,24.12,18.95,29.66,nasa,0.67
2024-04-05,0.03,24.35,18.26,30.57,nasa,0.67
2024-04-06,0.04,23.17,17.34,29.99,nasa,0.66
2024-04-07,0.1,22.48,17.22,29.1,nasa,0.65
2024-04-08,0.01,22.21,15.76,28.68,nasa,0.65
2024-04-09,0.42,23.26,18.54,28.05,nasa,0.65
2024-04-10,0.13,23.68,17.6,29.79,nasa,0.65
2024-04-11,1.6,24.06,17.83,30.32,nasa,0.64
2024-04-12,1.5,23.05,17.89,29.58,nasa,0.64
2024-04-13,0.31,22.86,17.98,29.3,nasa,0.64
2024-04-14,0.24,22.48,16.93,28.22,nasa,0.64
2024-04-15,0.04,23.27,18.3,29.28,nasa,0.64
2024-04-16,0.1,23.01,17.92,29.82,nasa,0.64
2024-04-17,0.17,23.64,16.6,30.96,nasa,0.63
2024-04-18,7.16,22.73,18.69,28.25,nasa,0.64
2024-04-19,0.79,21.5,16.21,28.02,nasa,0.64
2024-04-20,0.12,21.13,15.57,28.18,nasa,0.64
2024-04-21,0.28,20.57,14.64,27.64,nasa,0.64
2024-04-22,1.72,21.1,14.63,27.98,nasa,0.63
2024-04-23,0.18,22.05,16.89,29.13,nasa,0.63
2024-04-24,1.14,23.0,17.31,30.34,nasa,0.63
2024-04-25,0.05,23.16,16.38,30.61,nasa,0.63
2024-04-26,0.03,23.24,18.19,29.82,nasa,0.63
2024-04-27,0.01,22.28,16.57,29.37,nasa,0.62
2024-04-28,0.02,23.77,17.01,30.66,nasa,0.62
2024-04-29,0.01,23.54,16.76,30.86,nasa,0.62
2024-04-30,0.01,22.6,15.4,30.49,nasa,0.62
2024-05-01,0.0,23.96,18.52,31.16,nasa,0.62
2024-05-02,0.01,23.68,17.31,31.43,nasa,0.61
2024-05-03,0.02,24.03,18.27,30.88,nasa,0.61
2024-05-04,0.0,23.93,15.65,31.33,nasa,0.61
2024-05-05,0.02,22.09,15.3,30.82,nasa,0.61
2024-05-06,0.04,22.77,15.61,30.36,nasa,0.61
2024-05-07,0.03,22.53,16.27,29.95,nasa,0.61
2024-05-08,0.03,21.53,14.33,29.08,nasa,0.61
2024-05-09,0.0,23.17,16.19,29.58,nasa,0.61
2024-05-10,0.01,22.2,14.88,29.69,nasa,0.61
2024-05-11,0.01,23.35,18.32,30.59,nasa,0.61
2024-05-12,0.01,22.86,16.77,30.6,nasa,0.6
2024-05-13,0.0,21.99,14.92,30.92,nasa,0.6
2024-05-14,0.01,21.98,13.98,30.83,nasa,0.6
2024-05-15,0.08,22.53,16.39,29.76,nasa,0.6
2024-05-16,1.23,22.49,16.97,29.2,nasa,0.6
2024-05-17,0.01,22.33,15.69,29.78,nasa,0.6
2024-05-18,0.0,22.84,17.9,29.87,nasa,0.6
2024-05-19,0.01,22.7,16.08,30.1,nasa,0.6
2024-05-20,0.01,22.69,14.46,30.45,nasa,0.6
2024-05-21,0.04,22.29,16.9,29.46,nasa,0.6
2024-05-22,0.15,21.55,16.46,28.5,nasa,0.6
2024-05-23,0.01,20.24,12.98,28.32,nasa,0.6
2024-05-24,0.04,21.92,14.64,29.89,nasa,0.6
2024-05-25,0.15,21.45,14.4,28.62,nasa,0.6
2024-05-26,5.85,20.72,15.8,26.63,nasa,0.6
2024-05-27,9.76,20.11,16.48,25.42,nasa,0.62
2024-05-28,0.26,19.7,14.37,26.81,nasa,0.62
2024-05-29,0.02,17.41,11.46,26.28,nasa,0.62
2024-05-30,0.13,15.19,9.06,23.97,nasa,0.62
2024-05-31,0.11,15.9,9.77,24.78,nasa,0.62
2024-06-01,0.08,16.83,10.83,25.21,nasa,0.61
2024-06-02,0.06,18.09,11.79,25.15,nasa,0.61
2024-06-03,0.02,18.84,11.62,25.72,nasa,0.61
2024-06-04,0.01,18.58,11.71,26.39,nasa,0.61
2024-06-05,0.01,18.66,13.05,25.94,nasa,0.61
2024-06-06,0.01,18.93,12.6,25.86,nasa,0.61
2024-06-07,0.02,19.56,11.75,27.08,nasa,0.6
2024-06-08,0.01,19.81,11.87,27.41,nasa,0.6
2024-06-09,0.0,19.43,11.88,27.17,nasa,0.6
2024-06-10,0.04,19.74,11.51,27.27,nasa,0.6
2024-06-11,0.02,20.3,12.51,28.17,nasa,0.6
2024-06-12,0.04,19.09,10.87,27.82,nasa,0.6
2024-06-13,1.85,17.97,9.9,26.3,nasa,0.6
2024-06-14,0.0,18.39,10.08,26.84,nasa,0.6
2024-06-15,0.05,18.64,10.54,26.96,nasa,0.6
2024-06-16,1.47,19.26,11.3,26.57,nasa,0.6
2024-06-17,0.1,18.16,11.24,26.09,nasa,0.6
2024-06-18,0.04,18.85,10.93,26.09,nasa,0.6
2024-06-19,0.2,19.89,12.64,27.24,nasa,0.6
2024-06-20,0.2,19.58,11.97,27.31,nasa,0.6
2024-06-21,0.1,18.39,10.66,26.69,nasa,0.6
2024-06-22,0.02,18.81,11.37,26.17,nasa,0.6
2024-06-23,0.13,19.42,13.22,26.76,nasa,0.6
2024-06-24,0.03,19.89,13.16,28.02,nasa,0.59
2024-06-25,0.0,21.39,14.46,29.08,nasa,0.59
2024-06-26,0.02,21.16,15.36,28.33,nasa,0.59
2024-06-27,0.03,21.45,14.26,28.29,nasa,0.59
2024-06-28,0.0,21.25,15.19,29.21,nasa,0.59
2024-06-29,0.02,20.64,13.6,28.42,nasa,0.59
2024-06-30,0.89,19.42,13.97,26.88,nasa,0.59
2024-07-01,3.09,18.59,14.57,24.0,nasa,0.59
2024-07-02,0.36,18.94,12.57,25.94,nasa,0.6
2024-07-03,1.51,18.71,11.97,25.83,nasa,0.6
2024-07-04,0.45,20.02,13.96,26.95,nasa,0.6
2024-07-05,0.08,20.22,15.07,26.49,nasa,0.6
2024-07-06,0.26,20.46,14.97,26.71,nasa,0.6
2024-07-07,0.72,18.75,11.93,26.8,nasa,0.6
2024-07-08,0.9,20.73,14.51,29.09,nasa,0.6
2024-07-09,1.59,20.34,15.16,27.42,nasa,0.6
2024-07-10,1.33,21.15,13.62,28.49,nasa,0.6
2024-07-11,0.25,22.33,15.33,29.85,nasa,0.6
2024-07-12,0.0,20.55,14.01,27.99,nasa,0.6
2024-07-13,0.08,19.82,15.08,26.4,nasa,0.6
2024-07-14,0.31,19.12,14.94,25.66,nasa,0.6
2024-07-15,0.0,19.52,12.92,26.35,nasa,0.6
2024-07-16,0.03,19.27,12.24,26.44,nasa,0.59
2024-07-17,0.02,19.36,11.7,27.08,nasa,0.59
2024-07-18,0.0,19.36,11.64,27.68,nasa,0.59
2024-07-19,0.0,18.66,10.51,27.49,nasa,0.59
2024-07-20,0.03,18.48,10.48,27.65,nasa,0.59
2024-07-21,0.42,17.92,9.86,26.34,nasa,0.59
2024-07-22,0.19,19.45,10.89,28.03,nasa,0.59
2024-07-23,0.0,18.96,9.86,28.05,nasa,0.59
2024-07-24,0.0,18.22,9.56,27.47,nasa,0.59
2024-07-25,0.14,17.62,9.98,25.85,nasa,0.59
2024-07-26,0.01,20.02,13.91,27.04,nasa,0.59
2024-07-27,0.0,20.09,12.93,27.96,nasa,0.59
2024-07-28,0.3,20.73,13.01,29.47,nasa,0.59
2024-07-29,0.0,21.21,13.45,28.9,nasa,0.59
2024-07-30,0.14,19.82,13.93,27.66,nasa,0.59
2024-07-31,0.03,19.34,12.89,27.23,nasa,0.59
2024-08-01,0.0,19.47,12.93,27.57,nasa,0.59
2024-08-02,0.02,19.63,12.36,27.74,nasa,0.59
2024-08-03,0.06,20.23,12.68,28.57,nasa,0.59
2024-08-04,0.13,21.07,14.8,27.84,nasa,0.59
2024-08-05,0.03,21.18,12.97,28.75,nasa,0.59
2024-08-06,0.03,21.92,14.53,29.02,nasa,0.59
2024-08-07,0.01,20.17,12.65,28.22,nasa,0.58
2024-08-08,0.03,21.77,14.31,29.8,nasa,0.58
2024-08-09,0.1,22.74,16.54,30.04,nasa,0.58
2024-08-10,3.42,15.97,9.51,21.08,nasa,0.59
2024-08-11,0.01,14.94,7.62,24.09,nasa,0.59
2024-08-12,0.01,15.02,6.43,25.61,nasa,0.59
2024-08-13,0.22,14.9,5.3,24.95,nasa,0.59
2024-08-14,0.0,17.35,7.47,27.99,nasa,0.59
2024-08-15,0.19,20.97,11.72,30.16,nasa,0.59
2024-08-16,0.0,23.96,15.44,32.05,nasa,0.59
2024-08-17,0.01,22.87,13.19,32.28,nasa,0.59
2024-08-18,0.0,23.0,13.56,32.9,nasa,0.59
2024-08-19,0.0,22.64,13.25,31.96,nasa,0.58
2024-08-20,0.0,24.08,17.51,32.92,nasa,0.58
2024-08-21,0.06,22.52,13.59,32.54,nasa,0.58
2024-08-22,0.04,22.03,13.36,31.56,nasa,0.58
2024-08-23,0.0,23.51,15.02,32.65,nasa,0.58
2024-08-24,0.0,24.23,15.72,33.66,nasa,0.58
2024-08-25,2.06,20.52,15.03,28.34,nasa,0.58
2024-08-26,1.09,18.22,12.46,26.58,nasa,0.59
2024-08-27,0.01,17.47,8.47,27.73,nasa,0.59
2024-08-28,0.0,19.53,9.93,29.76,nasa,0.59
2024-08-29,0.0,20.9,11.95,30.5,nasa,0.59
2024-08-30,0.05,21.8,12.17,31.47,nasa,0.59
2024-08-31,0.12,22.64,12.67,32.23,nasa,0.58
2024-09-01,0.1,22.47,12.39,32.56,nasa,0.58
2024-09-02,0.0,24.25,16.14,34.24,nasa,0.58
2024-09-03,0.14,25.02,17.23,34.49,nasa,0.58
2024-09-04,0.0,25.68,16.9,34.87,nasa,0.58
2024-09-05,0.0,25.93,16.99,34.64,nasa,0.58
2024-09-06,0.08,24.74,15.59,34.38,nasa,0.58
2024-09-07,0.08,26.09,17.75,34.06,nasa,0.58
2024-09-08,0.0,26.18,19.19,34.39,nasa,0.58
2024-09-09,0.05,24.72,16.07,33.91,nasa,0.58
2024-09-10,0.0,24.25,15.49,33.06,nasa,0.58
2024-09-11,0.0,24.5,15.5,33.28,nasa,0.58
2024-09-12,0.0,24.08,15.62,33.04,nasa,0.58
2024-09-13,0.0,24.21,15.52,32.88,nasa,0.58
2024-09-14,0.0,25.28,17.67,33.43,nasa,0.58
2024-09-15,0.0,24.93,17.03,32.89,nasa,0.58
2024-09-16,0.04,24.19,16.64,32.42,nasa,0.58
2024-09-17,0.06,22.51,14.89,31.53,nasa,0.58
2024-09-18,0.02,23.02,15.23,31.87,nasa,0.58
2024-09-19,0.02,24.18,16.27,32.99,nasa,0.58
2024-09-20,0.23,26.81,19.94,34.54,nasa,0.58
2024-09-21,3.68,26.81,21.25,33.62,nasa,0.58
2024-09-22,4.29,25.11,18.11,32.57,nasa,0.59
2024-09-23,0.0,26.11,18.06,33.95,nasa,0.59
2024-09-24,0.0,26.02,17.94,34.04,nasa,0.59
2024-09-25,0.0,25.89,17.89,34.24,nasa,0.59
2024-09-26,0.0,25.85,17.52,34.37,nasa,0.59
2024-09-27,0.32,27.2,18.17,35.77,nasa,0.59
2024-09-28,0.14,25.5,18.36,33.48,nasa,0.58
2024-09-29,0.0,25.48,17.4,33.82,nasa,0.58
2024-09-30,0.0,25.42,17.82,33.63,nasa,0.58
2024-10-01,0.17,25.81,18.38,33.85,nasa,0.58
2024-10-02,0.01,27.62,18.18,36.55,nasa,0.58
2024-10-03,0.28,27.3,19.03,36.18,nasa,0.58
2024-10-04,0.23,24.51,17.99,33.51,nasa,0.58
2024-10-05,0.02,24.44,16.55,33.25,nasa,0.58
2024-10-06,0.02,25.01,15.84,35.27,nasa,0.58
2024-10-07,0.33,25.36,15.53,35.23,nasa,0.58
2024-10-08,0.05,27.37,17.97,37.86,nasa,0.58
2024-10-09,1.94,27.01,17.59,38.31,nasa,0.58
2024-10-10,16.33,21.89,18.37,25.74,nasa,0.6
2024-10-11,10.32,24.19,18.2,30.2,nasa,0.62
2024-10-12,0.07,25.33,20.71,30.73,nasa,0.62
2024-10-13,0.02,24.89,18.17,32.65,nasa,0.62
2024-10-14,0.01,24.35,17.13,32.42,nasa,0.61
2024-10-15,0.0,22.65,16.15,29.36,nasa,0.6
2024-10-16,4.76,25.39,19.74,30.37,nasa,0.6
2024-10-17,0.11,26.99,20.46,33.58,nasa,0.6
2024-10-18,2.25,26.4,19.97,33.65,nasa,0.6
2024-10-19,25.72,21.94,19.2,25.07,nasa,0.63
2024-10-20,13.41,20.41,18.21,23.47,nasa,0.67
2024-10-21,0.24,22.31,17.7,27.88,nasa,0.66
2024-10-22,0.81,24.17,18.48,30.24,nasa,0.65
2024-10-23,2.37,25.23,20.06,31.51,nasa,0.64
2024-10-24,21.66,24.48,20.78,28.9,nasa,0.65
2024-10-25,7.51,23.21,20.54,26.61,nasa,0.67
2024-10-26,1.62,24.48,19.91,29.29,nasa,0.66
2024-10-27,8.76,22.95,19.66,27.14,nasa,0.66
2024-10-28,9.05,21.62,16.64,27.53,nasa,0.67
2024-10-29,0.28,22.25,18.15,27.37,nasa,0.66
2024-10-30,0.14,23.21,17.95,29.36,nasa,0.65
2024-10-31,0.03,22.77,16.07,29.43,nasa,0.64
2024-11-01,0.0,23.41,16.65,30.68,nasa,0.64
2024-11-02,0.57,23.18,18.1,27.94,nasa,0.63
2024-11-03,4.12,21.71,19.37,25.25,nasa,0.63
2024-11-04,13.85,20.59,18.81,23.01,nasa,0.65
2024-11-05,55.8,21.19,18.18,24.84,nasa,0.69
2024-11-06,8.16,22.41,18.52,27.03,nasa,0.73
2024-11-07,7.21,21.9,18.75,25.98,nasa,0.72
2024-11-08,11.15,21.91,19.69,25.84,nasa,0.72
2024-11-09,7.71,22.04,18.44,26.53,nasa,0.72
2024-11-10,0.19,22.24,16.31,28.37,nasa,0.71
2024-11-11,0.12,23.02,16.72,29.53,nasa,0.69
2024-11-12,0.07,24.65,17.52,31.31,nasa,0.68
2024-11-13,12.5,22.02,19.25,25.38,nasa,0.68
2024-11-14,1.45,22.47,16.98,28.44,nasa,0.68
2024-11-15,21.1,21.76,16.84,27.14,nasa,0.69
2024-11-16,40.04,20.02,17.3,22.4,nasa,0.73
2024-11-17,3.26,22.0,17.17,27.27,nasa,0.76
2024-11-18,0.19,22.77,17.02,27.93,nasa,0.73
2024-11-19,0.53,24.39,17.68,29.52,nasa,0.71
2024-11-20,0.59,24.33,18.66,29.9,nasa,0.7
2024-11-21,1.1,24.88,19.63,31.06,nasa,0.69
2024-11-22,2.14,22.18,18.25,27.4,nasa,0.68
2024-11-23,0.79,22.35,17.25,29.06,nasa,0.68
2024-11-24,0.07,20.69,16.49,25.94,nasa,0.67
2024-11-25,0.01,21.44,15.47,27.77,nasa,0.66
2024-11-26,0.02,22.35,15.33,28.86,nasa,0.66
2024-11-27,0.0,24.29,16.17,31.02,nasa,0.65
2024-11-28,1.27,26.2,19.73,32.76,nasa,0.65
2024-11-29,2.16,23.56,21.15,26.47,nasa,0.65
2024-11-30,1.07,25.08,19.99,30.63,nasa,0.65
2024-12-01,0.34,25.46,20.27,31.43,nasa,0.65
2024-12-02,5.72,24.66,21.57,28.78,nasa,0.65
2024-12-03,20.36,23.6,21.19,27.14,nasa,0.67
2024-12-04,8.91,23.35,19.36,27.26,nasa,0.69
2024-12-05,6.46,22.06,18.11,26.97,nasa,0.7
2024-12-06,0.09,24.12,19.41,29.23,nasa,0.69
2024-12-07,0.41,24.33,18.79,29.07,nasa,0.68
2024-12-08,0.11,24.91,18.86,31.93,nasa,0.67
2024-12-09,3.52,24.26,19.74,29.39,nasa,0.67
2024-12-10,7.21,23.42,20.54,26.46,nasa,0.68
2024-12-11,0.36,23.37,17.27,29.64,nasa,0.67
2024-12-12,0.28,22.86,16.91,28.7,nasa,0.66
2024-12-13,0.1,23.04,18.05,28.35,nasa,0.66
2024-12-14,8.5,22.52,20.08,25.38,nasa,0.66
2024-12-15,5.36,22.74,19.11,27.22,nasa,0.67
2024-12-16,3.18,23.51,19.63,28.51,nasa,0.67
2024-12-17,1.23,23.21,17.05,29.76,nasa,0.67
2024-12-18,0.51,23.24,16.2,29.95,nasa,0.66
2024-12-19,0.69,24.94,18.06,31.37,nasa,0.65
2024-12-20,14.83,24.19,20.45,28.18,nasa,0.65
2024-12-21,4.78,22.93,20.39,26.19,nasa,0.68
2024-12-22,11.62,23.64,20.46,28.3,nasa,0.69
2024-12-23,1.28,23.98,20.45,29.39,nasa,0.68
2024-12-24,0.61,23.68,19.13,29.52,nasa,0.68
2024-12-25,3.61,24.02,18.29,30.0,nasa,0.67
2024-12-26,23.26,22.34,20.48,25.11,nasa,0.68
2024-12-27,7.3,23.13,20.57,26.36,nasa,0.71
2024-12-28,8.5,24.19,20.4,28.43,nasa,0.7
2024-12-29,12.5,23.14,20.25,27.46,nasa,0.71
2024-12-30,1.97,23.4,18.77,28.34,nasa,0.71
2024-12-31,3.37,23.44,18.31,28.56,nasa,0.69
2025-01-01,2.38,23.53,20.32,27.28,nasa,0.69
2025-01-02,1.52,23.86,18.69,28.88,nasa,0.68
2025-01-03,2.27,24.27,19.16,30.13,nasa,0.67
2025-01-04,3.38,21.88,17.63,25.94,nasa,0.67
2025-01-05,2.24,23.4,17.21,29.73,nasa,0.67
2025-01-06,0.56,24.13,18.03,30.87,nasa,0.66
2025-01-07,1.7,23.59,18.91,29.48,nasa,0.66
2025-01-08,2.11,24.15,18.54,30.34,nasa,0.66
2025-01-09,6.34,24.07,19.13,30.28,nasa,0.65
2025-01-10,0.51,22.93,17.27,29.32,nasa,0.65
2025-01-11,0.29,24.0,17.42,31.61,nasa,0.65
2025-01-12,4.06,23.85,18.32,30.72,nasa,0.64
2025-01-13,1.66,23.21,17.14,30.0,nasa,0.65
2025-01-14,5.81,22.04,18.06,26.72,nasa,0.64
2025-01-15,0.75,21.65,18.14,25.74,nasa,0.65
2025-01-16,5.1,22.07,19.76,25.73,nasa,0.65
2025-01-17,3.62,23.63,19.8,28.1,nasa,0.66
2025-01-18,0.11,25.37,19.47,31.61,nasa,0.66
2025-01-19,2.45,25.75,20.97,31.01,nasa,0.65
2025-01-20,2.13,25.58,20.9,31.24,nasa,0.65
2025-01-21,0.19,26.66,20.95,33.01,nasa,0.64
2025-01-22,1.37,26.1,21.08,30.49,nasa,0.64
2025-01-23,1.19,25.4,20.94,30.48,nasa,0.64
2025-01-24,0.51,24.99,20.62,30.05,nasa,0.64
2025-01-25,1.75,25.04,19.31,30.4,nasa,0.63
2025-01-26,3.08,24.26,21.13,27.95,nasa,0.64
2025-01-27,3.7,24.36,20.75,29.16,nasa,0.64
2025-01-28,3.25,24.83,20.45,30.63,nasa,0.64
2025-01-29,5.29,24.26,20.33,29.91,nasa,0.64
2025-01-30,12.4,22.89,20.96,26.56,nasa,0.66
2025-01-31,9.27,21.91,20.02,24.56,nasa,0.67
2025-02-01,12.29,22.55,20.08,26.65,nasa,0.68
2025-02-02,10.72,22.37,19.48,25.57,nasa,0.69
2025-02-03,2.51,23.21,19.55,27.13,nasa,0.69
2025-02-04,0.92,24.04,18.79,29.28,nasa,0.68
2025-02-05,2.3,23.84,19.51,28.47,nasa,0.67
2025-02-06,0.04,24.97,20.27,30.64,nasa,0.66
2025-02-07,1.09,25.29,19.4,31.75,nasa,0.65
2025-02-08,0.22,23.93,17.6,31.03,nasa,0.65
2025-02-09,0.64,23.75,17.7,30.5,nasa,0.64
2025-02-10,0.95,23.69,18.99,29.66,nasa,0.64
2025-02-11,0.14,23.8,18.76,28.41,nasa,0.64
2025-02-12,0.01,25.12,19.66,31.23,nasa,0.63
2025-02-13,0.01,24.7,19.21,30.29,nasa,0.63
2025-02-14,0.98,24.72,20.74,29.08,nasa,0.63
2025-02-15,0.54,26.0,19.58,32.08,nasa,0.63
2025-02-16,0.0,26.25,19.23,33.47,nasa,0.62
2025-02-17,0.0,26.94,20.87,34.66,nasa,0.62
2025-02-18,0.05,27.67,20.4,35.24,nasa,0.61
2025-02-19,0.05,27.37,20.26,34.68,nasa,0.61
2025-02-20,0.08,27.49,20.0,34.94,nasa,0.61
2025-02-21,0.95,27.28,22.03,34.59,nasa,0.61
2025-02-22,0.19,25.54,19.89,32.39,nasa,0.61
2025-02-23,1.06,24.81,18.3,31.81,nasa,0.6
2025-02-24,0.23,25.31,17.61,32.93,nasa,0.6
2025-02-25,0.0,25.74,18.84,32.93,nasa,0.6
2025-02-26,0.0,26.36,18.06,33.99,nasa,0.6
2025-02-27,0.96,26.4,18.92,33.37,nasa,0.6
2025-02-28,0.32,26.02,18.75,33.77,nasa,0.6
2025-03-01,0.16,25.74,18.8,34.38,nasa,0.6
2025-03-02,0.08,25.74,18.8,34.11,nasa,0.6
2025-03-03,0.11,26.46,19.81,33.78,nasa,0.6
2025-03-04,0.05,26.2,18.75,33.93,nasa,0.59
2025-03-05,0.01,25.31,20.23,31.9,nasa,0.59
2025-03-06,0.02,25.04,16.46,34.09,nasa,0.59
2025-03-07,0.01,25.89,18.24,34.26,nasa,0.59
2025-03-08,0.45,26.23,19.12,33.75,nasa,0.59
2025-03-09,2.24,27.0,20.54,33.71,nasa,0.59
2025-03-10,0.44,27.65,20.68,34.96,nasa,0.59
2025-03-11,1.05,26.33,19.62,33.72,nasa,0.59
2025-03-12,1.97,26.79,19.98,34.37,nasa,0.59
2025-03-13,2.58,26.52,19.81,33.82,nasa,0.6
2025-03-14,1.2,26.35,19.57,33.82,nasa,0.6
2025-03-15,1.19,26.74,20.71,34.23,nasa,0.6
2025-03-16,10.49,25.9,20.88,32.72,nasa,0.6
2025-03-17,20.94,24.13,20.22,29.5,nasa,0.64
2025-03-18,2.73,24.44,20.02,29.35,nasa,0.65
2025-03-19,4.19,23.49,20.0,27.53,nasa,0.64
2025-03-20,0.12,23.32,18.19,29.68,nasa,0.64
2025-03-21,0.12,23.64,17.15,30.65,nasa,0.63
2025-03-22,0.47,24.5,18.68,30.76,nasa,0.62
2025-03-23,22.09,24.02,19.8,29.34,nasa,0.63
2025-03-24,15.99,21.76,19.98,25.23,nasa,0.67
2025-03-25,5.76,23.83,19.19,29.07,nasa,0.68
2025-03-26,1.88,23.12,18.26,29.04,nasa,0.67
2025-03-27,0.23,23.16,18.39,29.02,nasa,0.66
2025-03-28,0.46,23.31,17.46,29.92,nasa,0.65
2025-03-29,0.44,23.94,18.09,30.09,nasa,0.64
2025-03-30,1.88,24.68,19.69,30.16,nasa,0.64
2025-03-31,2.52,23.15,19.86,27.55,nasa,0.63
2025-04-01,22.91,23.97,19.41,29.3,nasa,0.65
2025-04-02,3.49,23.47,19.91,28.27,nasa,0.67
2025-04-03,6.15,24.05,20.19,29.02,nasa,0.66
2025-04-04,29.68,23.05,18.52,28.25,nasa,0.68
2025-04-05,14.55,20.95,16.14,25.11,nasa,0.72
2025-04-06,0.03,19.3,14.53,25.16,nasa,0.71
2025-04-07,0.0,19.14,14.28,25.46,nasa,0.69
2025-04-08,0.09,19.76,13.76,25.98,nasa,0.68
2025-04-09,7.12,22.11,15.88,27.66,nasa,0.67
2025-04-10,3.39,22.23,17.74,27.36,nasa,0.68
2025-04-11,0.06,21.58,16.88,27.72,nasa,0.67
2025-04-12,0.01,21.14,16.25,27.03,nasa,0.66
2025-04-13,0.12,20.99,16.45,26.84,nasa,0.66
2025-04-14,0.51,22.72,17.51,28.34,nasa,0.65
2025-04-15,3.67,22.09,16.86,27.78,nasa,0.65
2025-04-16,5.75,21.5,16.82,27.19,nasa,0.66
2025-04-17,0.16,22.98,18.53,29.01,nasa,0.65
2025-04-18,0.07,23.12,17.73,28.38,nasa,0.65
2025-04-19,4.57,22.07,18.31,26.02,nasa,0.65
2025-04-20,0.32,22.06,17.54,28.5,nasa,0.65
2025-04-21,0.51,21.53,16.83,27.41,nasa,0.65
2025-04-22,0.52,21.1,16.38,27.02,nasa,0.64
2025-04-23,0.59,20.76,16.92,26.24,nasa,0.64
2025-04-24,6.62,21.26,16.52,26.58,nasa,0.64
2025-04-25,5.91,21.24,18.98,24.44,nasa,0.66
2025-04-26,2.19,22.16,17.77,27.24,nasa,0.66
2025-04-27,0.11,22.82,18.01,28.26,nasa,0.65
2025-04-28,0.71,21.79,18.62,26.39,nasa,0.65
2025-04-29,0.18,21.29,16.51,27.36,nasa,0.65
2025-04-30,0.07,20.41,15.68,26.68,nasa,0.64
2025-05-01,0.02,19.72,14.68,26.6,nasa,0.64
2025-05-02,0.03,19.25,13.89,26.39,nasa,0.64
2025-05-03,0.0,19.29,12.75,26.32,nasa,0.63
2025-05-04,0.0,19.0,13.32,25.59,nasa,0.63
2025-05-05,0.21,18.39,14.52,24.47,nasa,0.63
2025-05-06,0.44,19.81,14.16,26.01,nasa,0.63
2025-05-07,0.57,20.39,14.13,26.83,nasa,0.63
2025-05-08,0.28,21.08,13.97,28.08,nasa,0.63
2025-05-09,0.44,20.57,13.74,28.35,nasa,0.63
2025-05-10,0.21,22.39,15.5,30.21,nasa,0.62
2025-05-11,1.82,20.91,14.75,28.16,nasa,0.62
2025-05-12,0.97,18.35,14.68,23.7,nasa,0.62
2025-05-13,0.21,19.79,14.72,25.99,nasa,0.62
2025-05-14,0.84,18.42,14.59,23.79,nasa,0.62
2025-05-15,0.52,18.11,12.84,25.58,nasa,0.62
2025-05-16,0.15,18.35,11.88,25.65,nasa,0.62
2025-05-17,0.49,18.83,11.64,26.38,nasa,0.62
2025-05-18,0.04,19.49,12.06,26.47,nasa,0.62
2025-05-19,0.05,19.7,11.75,26.95,nasa,0.62
2025-05-20,0.01,20.0,12.95,26.76,nasa,0.62
2025-05-21,1.31,20.0,13.06,27.45,nasa,0.62
2025-05-22,1.3,19.58,11.55,27.03,nasa,0.62
2025-05-23,0.9,19.12,11.94,26.92,nasa,0.62
2025-05-24,0.44,19.35,14.03,26.23,nasa,0.62
2025-05-25,0.09,19.28,13.75,25.63,nasa,0.62
2025-05-26,0.01,19.07,12.35,26.3,nasa,0.61
2025-05-27,1.25,19.33,14.18,26.08,nasa,0.62
2025-05-28,0.01,19.65,14.38,27.3,nasa,0.62
2025-05-29,0.39,17.65,13.29,23.11,nasa,0.61
2025-05-30,0.09,17.4,11.37,24.49,nasa,0.61
2025-05-31,1.56,18.63,11.64,26.15,nasa,0.61
2025-06-01,0.37,19.13,11.25,27.59,nasa,0.61
2025-06-02,0.66,18.62,12.05,26.81,nasa,0.61
2025-06-03,1.08,18.75,14.47,24.61,nasa,0.61
2025-06-04,0.18,19.94,13.61,27.58,nasa,0.61
2025-06-05,0.36,20.98,15.19,27.79,nasa,0.61
2025-06-06,1.27,19.98,15.23,27.29,nasa,0.61
2025-06-07,2.73,19.59,14.59,26.6,nasa,0.61
2025-06-08,3.75,19.34,14.12,26.48,nasa,0.62
2025-06-09,39.24,18.24,14.53,23.8,nasa,0.64
2025-06-10,11.07,16.92,11.81,22.59,nasa,0.69
2025-06-11,0.04,14.43,10.14,21.36,nasa,0.68
2025-06-12,0.02,12.83,8.15,20.32,nasa,0.66
2025-06-13,0.0,13.34,8.08,20.88,nasa,0.66
2025-06-14,0.0,13.27,7.6,21.05,nasa,0.65
2025-06-15,0.0,13.67,6.99,20.87,nasa,0.65
2025-06-16,0.0,16.83,9.34,24.66,nasa,0.64
2025-06-17,0.27,15.75,8.83,23.34,nasa,0.64
2025-06-18,0.53,16.33,9.59,23.21,nasa,0.64
2025-06-19,0.55,17.43,10.53,23.36,nasa,0.64
2025-06-20,0.32,17.42,11.01,24.64,nasa,0.64
2025-06-21,0.06,18.36,10.77,25.68,nasa,0.63
2025-06-22,0.0,18.98,11.97,26.5,nasa,0.63
2025-06-23,0.03,19.69,13.29,27.63,nasa,0.63
2025-06-24,0.27,14.86,7.49,18.58,nasa,0.63
