date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
1987-06-03,1.78,27.64,22.74,34.44,nasa,0.45
1987-06-04,0.0,27.36,22.78,32.75,nasa,0.45
1987-06-05,0.01,26.78,22.89,32.19,nasa,0.45
1987-06-06,0.07,25.78,22.64,31.12,nasa,0.45
1987-06-07,0.25,26.95,22.15,32.85,nasa,0.45
1987-06-08,0.33,27.57,23.36,32.84,nasa,0.45
1987-06-09,2.02,27.23,23.35,32.32,nasa,0.45
1987-06-10,6.18,25.27,22.18,29.46,nasa,0.46
1987-06-11,0.03,25.55,22.89,28.87,nasa,0.46
1987-06-12,0.04,26.69,22.5,32.16,nasa,0.46
1987-06-13,0.01,26.73,23.04,31.92,nasa,0.46
1987-06-14,0.13,27.19,22.92,33.26,nasa,0.45
1987-06-15,1.08,25.22,23.14,28.86,nasa,0.45
1987-06-16,1.46,24.8,21.74,28.96,nasa,0.45
1987-06-17,3.97,23.54,21.58,26.79,nasa,0.46
1987-06-18,1.53,24.8,21.8,28.93,nasa,0.46
1987-06-19,1.62,24.33,21.77,27.75,nasa,0.46
1987-06-20,0.18,24.76,21.49,28.66,nasa,0.46
1987-06-21,0.0,25.83,22.18,31.12,nasa,0.46
1987-06-22,0.0,27.61,21.57,34.82,nasa,0.46
1987-06-23,0.0,28.36,22.69,34.84,nasa,0.46
1987-06-24,0.34,27.87,23.44,32.88,nasa,0.45
1987-06-25,2.38,25.7,22.88,30.18,nasa,0.45
1987-06-26,0.0,26.77,22.29,31.48,nasa,0.46
1987-06-27,0.01,26.4,23.52,30.5,nasa,0.45
1987-06-28,0.07,26.7,22.66,32.91,nasa,0.45
1987-06-29,0.0,26.37,22.55,31.07,nasa,0.45
1987-06-30,0.0,26.83,22.41,32.18,nasa,0.45
1987-07-01,0.05,25.2,22.56,28.8,nasa,0.45
1987-07-02,1.19,23.93,20.2,28.35,nasa,0.45
1987-07-03,6.17,22.35,19.79,26.38,nasa,0.46
1987-07-04,7.22,23.43,19.32,29.96,nasa,0.46
1987-07-05,0.51,24.24,20.32,29.81,nasa,0.47
1987-07-06,1.26,24.67,20.41,29.99,nasa,0.47
1987-07-07,0.01,25.14,21.58,29.43,nasa,0.46
1987-07-08,0.13,26.07,21.43,31.96,nasa,0.46
1987-07-09,0.68,25.05,21.72,29.84,nasa,0.46
1987-07-10,0.01,25.86,20.7,32.2,nasa,0.46
1987-07-11,0.31,25.56,22.55,30.23,nasa,0.46
1987-07-12,1.57,25.04,21.87,29.15,nasa,0.46
1987-07-13,1.19,24.67,22.77,27.62,nasa,0.46
1987-07-14,0.01,25.18,22.73,29.55,nasa,0.46
1987-07-15,0.01,25.46,22.12,29.49,nasa,0.46
1987-07-16,0.11,25.07,22.26,29.3,nasa,0.46
1987-07-17,0.03,25.67,21.88,31.22,nasa,0.46
1987-07-18,0.06,25.79,22.35,30.1,nasa,0.45
1987-07-19,0.04,25.84,22.01,30.31,nasa,0.45
1987-07-20,0.22,25.99,21.78,31.52,nasa,0.45
1987-07-21,0.0,27.5,22.28,34.31,nasa,0.45
1987-07-22,0.01,27.82,23.27,33.95,nasa,0.45
1987-07-23,0.05,27.59,22.66,33.45,nasa,0.45
1987-07-24,0.12,28.22,22.66,35.32,nasa,0.45
1987-07-25,0.0,27.15,23.42,32.18,nasa,0.45
1987-07-26,0.0,27.75,23.14,32.68,nasa,0.45
1987-07-27,0.0,27.88,23.2,33.35,nasa,0.45
1987-07-28,1.17,27.4,23.28,32.26,nasa,0.45
1987-07-29,7.45,25.49,22.01,30.14,nasa,0.45
1987-07-30,0.0,26.0,22.0,31.01,nasa,0.46
1987-07-31,0.0,26.23,22.13,31.7,nasa,0.46
1987-08-01,0.0,26.34,21.49,32.13,nasa,0.46
1987-08-02,0.04,24.99,22.77,28.7,nasa,0.46
1987-08-03,0.45,25.97,21.68,31.09,nasa,0.46
1987-08-04,0.0,26.24,22.23,30.8,nasa,0.46
1987-08-05,0.0,27.32,21.37,34.9,nasa,0.45
1987-08-06,0.0,28.51,21.1,36.94,nasa,0.45
1987-08-07,0.0,28.09,22.81,34.77,nasa,0.45
1987-08-08,0.0,28.5,22.08,35.51,nasa,0.45
1987-08-09,0.0,27.88,23.09,33.93,nasa,0.45
1987-08-10,0.03,26.77,22.8,32.8,nasa,0.45
1987-08-11,0.39,25.09,22.39,29.61,nasa,0.45
1987-08-12,1.89,27.55,21.06,35.26,nasa,0.45
1987-08-13,0.85,27.87,21.58,35.48,nasa,0.45
1987-08-14,7.64,25.63,22.24,31.68,nasa,0.46
1987-08-15,0.65,24.84,22.48,28.27,nasa,0.46
1987-08-16,0.37,26.2,22.27,31.54,nasa,0.46
1987-08-17,0.0,26.66,23.1,31.41,nasa,0.46
1987-08-18,0.0,26.6,22.5,31.2,nasa,0.46
1987-08-19,0.19,26.5,22.73,31.44,nasa,0.46
1987-08-20,2.23,24.92,22.63,28.51,nasa,0.46
1987-08-21,1.03,24.57,23.04,26.8,nasa,0.46
1987-08-22,2.41,24.78,22.23,28.65,nasa,0.46
1987-08-23,8.27,24.25,21.12,28.92,nasa,0.46
1987-08-24,0.0,26.11,20.96,32.62,nasa,0.47
1987-08-25,0.04,26.15,21.43,32.05,nasa,0.47
1987-08-26,0.23,26.57,21.35,32.63,nasa,0.46
1987-08-27,0.0,27.78,22.37,34.93,nasa,0.46
1987-08-28,0.0,26.34,22.63,31.08,nasa,0.46
1987-08-29,0.0,26.82,22.74,32.2,nasa,0.46
1987-08-30,0.0,26.11,23.13,30.93,nasa,0.46
1987-08-31,0.0,25.82,22.76,30.36,nasa,0.46
1987-09-01,0.01,25.41,22.38,29.24,nasa,0.46
1987-09-02,0.06,24.8,22.0,28.06,nasa,0.45
1987-09-03,0.88,25.61,21.62,31.41,nasa,0.45
1987-09-04,10.52,23.86,21.28,27.85,nasa,0.46
1987-09-05,3.82,23.5,21.45,27.09,nasa,0.48
1987-09-06,0.25,24.68,21.47,28.68,nasa,0.48
1987-09-07,0.06,26.27,21.34,32.38,nasa,0.47
1987-09-08,0.56,25.74,22.24,30.25,nasa,0.47
1987-09-09,1.54,24.57,21.96,28.3,nasa,0.47
1987-09-10,0.23,25.32,22.34,30.99,nasa,0.47
1987-09-11,0.16,25.71,20.87,32.02,nasa,0.47
1987-09-12,0.71,24.18,22.1,27.68,nasa,0.46
1987-09-13,0.0,25.24,21.46,31.51,nasa,0.46
1987-09-14,0.14,26.08,22.79,31.04,nasa,0.46
1987-09-15,2.0,25.64,20.98,32.07,nasa,0.46
1987-09-16,9.62,24.57,20.52,31.2,nasa,0.47
1987-09-17,0.09,24.57,20.94,29.55,nasa,0.48
1987-09-18,0.14,26.49,21.71,33.3,nasa,0.47
1987-09-19,1.29,24.87,21.97,28.17,nasa,0.47
1987-09-20,5.29,24.0,20.92,28.64,nasa,0.47
1987-09-21,0.02,26.03,21.75,32.14,nasa,0.48
1987-09-22,0.0,26.77,21.08,34.36,nasa,0.47
1987-09-23,0.03,26.24,20.49,32.39,nasa,0.47
1987-09-24,0.0,26.57,21.77,33.26,nasa,0.47
1987-09-25,0.08,27.4,21.31,35.01,nasa,0.46
1987-09-26,0.37,26.91,20.65,34.71,nasa,0.46
1987-09-27,0.02,25.28,20.48,31.53,nasa,0.46
1987-09-28,2.64,26.12,20.01,33.49,nasa,0.46
1987-09-29,8.64,23.16,20.78,27.19,nasa,0.47
1987-09-30,1.72,24.46,20.0,29.57,nasa,0.48
1987-10-01,0.08,26.24,20.96,32.63,nasa,0.47
1987-10-02,1.21,26.15,21.56,32.87,nasa,0.47
1987-10-03,4.0,25.18,21.37,30.23,nasa,0.47
1987-10-04,0.45,25.97,21.6,32.06,nasa,0.47
1987-10-05,0.45,26.47,20.65,33.54,nasa,0.47
1987-10-06,0.34,25.03,21.65,29.38,nasa,0.47
1987-10-07,1.49,25.08,20.37,31.44,nasa,0.47
1987-10-08,0.0,26.42,19.64,34.66,nasa,0.46
1987-10-09,0.42,25.59,21.52,30.63,nasa,0.46
1987-10-10,0.29,25.9,20.99,32.12,nasa,0.46
1987-10-11,0.31,26.45,20.97,32.67,nasa,0.46
1987-10-12,0.02,27.67,20.7,35.88,nasa,0.46
1987-10-13,0.01,28.23,22.25,35.6,nasa,0.46
1987-10-14,0.08,27.65,20.74,35.73,nasa,0.45
1987-10-15,0.42,26.88,21.0,34.0,nasa,0.45
1987-10-16,2.6,25.93,21.41,32.37,nasa,0.45
1987-10-17,0.2,27.07,20.91,34.7,nasa,0.46
1987-10-18,0.07,27.85,21.01,36.31,nasa,0.45
1987-10-19,0.0,26.88,20.08,35.32,nasa,0.45
1987-10-20,0.07,27.19,19.87,35.47,nasa,0.45
1987-10-21,0.08,28.04,21.34,36.1,nasa,0.45
1987-10-22,0.17,26.98,20.52,34.86,nasa,0.45
1987-10-23,0.57,25.98,21.26,32.98,nasa,0.45
1987-10-24,0.0,26.33,22.45,32.31,nasa,0.45
1987-10-25,3.27,25.49,19.89,33.37,nasa,0.45
1987-10-26,4.12,24.03,19.0,31.58,nasa,0.46
1987-10-27,0.0,23.94,20.35,29.5,nasa,0.46
1987-10-28,0.0,25.74,20.24,33.18,nasa,0.46
1987-10-29,0.09,26.04,20.67,33.08,nasa,0.46
1987-10-30,1.15,25.87,21.54,31.95,nasa,0.46
1987-10-31,0.95,25.06,21.74,30.15,nasa,0.46
1987-11-01,0.4,26.52,21.11,34.06,nasa,0.46
1987-11-02,2.36,25.32,21.48,30.75,nasa,0.46
1987-11-03,0.03,25.22,20.14,31.88,nasa,0.46
1987-11-04,0.02,26.01,22.24,32.26,nasa,0.45
1987-11-05,0.61,25.89,21.71,32.03,nasa,0.45
1987-11-06,0.42,25.09,22.1,29.73,nasa,0.45
1987-11-07,0.82,24.99,22.17,29.25,nasa,0.45
1987-11-08,1.56,24.99,22.25,29.06,nasa,0.45
1987-11-09,0.13,26.02,22.16,31.93,nasa,0.45
1987-11-10,1.57,24.61,22.03,28.78,nasa,0.45
1987-11-11,0.38,25.79,20.6,33.09,nasa,0.45
1987-11-12,0.27,24.93,21.66,29.76,nasa,0.45
1987-11-13,2.86,24.89,20.12,32.07,nasa,0.45
1987-11-14,6.07,24.49,19.96,31.99,nasa,0.46
1987-11-15,0.0,25.02,19.67,32.46,nasa,0.46
1987-11-16,0.0,25.21,19.45,32.91,nasa,0.46
1987-11-17,0.13,24.61,20.65,29.9,nasa,0.46
1987-11-18,0.77,22.83,19.93,26.48,nasa,0.46
1987-11-19,0.48,23.03,20.78,27.01,nasa,0.46
1987-11-20,0.0,25.01,19.54,32.28,nasa,0.46
1987-11-21,0.0,26.08,21.66,32.59,nasa,0.46
1987-11-22,0.0,25.46,19.58,32.73,nasa,0.46
1987-11-23,0.01,24.84,20.21,30.63,nasa,0.45
1987-11-24,0.31,23.46,21.1,26.49,nasa,0.45
1987-11-25,0.4,24.44,21.7,28.56,nasa,0.45
1987-11-26,0.15,25.12,20.6,30.38,nasa,0.45
1987-11-27,0.0,27.2,20.66,35.05,nasa,0.45
1987-11-28,0.32,25.29,22.46,28.99,nasa,0.45
1987-11-29,1.21,21.81,17.01,27.74,nasa,0.45
1987-11-30,0.0,20.27,15.95,27.2,nasa,0.45
1987-12-01,0.0,19.56,15.47,26.39,nasa,0.45
1987-12-02,0.0,19.88,14.9,26.32,nasa,0.45
1987-12-03,0.0,22.38,17.29,29.28,nasa,0.45
1987-12-04,0.0,23.25,19.5,29.17,nasa,0.45
1987-12-05,0.0,21.5,16.47,27.49,nasa,0.45
1987-12-06,0.0,18.54,15.74,23.64,nasa,0.45
1987-12-07,0.0,18.28,14.81,24.04,nasa,0.45
1987-12-08,0.0,20.4,15.18,27.74,nasa,0.45
1987-12-09,0.0,22.41,16.81,30.43,nasa,0.45
1987-12-10,0.0,23.38,18.44,30.82,nasa,0.45
1987-12-11,0.0,23.38,19.13,30.64,nasa,0.45
1987-12-12,0.0,21.27,17.04,28.01,nasa,0.45
1987-12-13,0.0,21.35,15.43,29.74,nasa,0.45
1987-12-14,0.0,21.53,15.84,29.02,nasa,0.45
1987-12-15,0.0,21.89,17.64,27.77,nasa,0.45
1987-12-16,0.0,22.12,17.3,28.28,nasa,0.45
1987-12-17,0.0,20.29,16.42,27.1,nasa,0.45
1987-12-18,0.0,20.82,14.99,28.7,nasa,0.45
1987-12-19,0.0,21.96,16.82,29.52,nasa,0.45
1987-12-20,0.0,20.24,16.45,26.17,nasa,0.45
1987-12-21,0.0,19.53,15.41,25.43,nasa,0.45
1987-12-22,0.0,20.76,16.72,27.59,nasa,0.45
1987-12-23,0.0,21.04,15.98,28.4,nasa,0.45
1987-12-24,0.0,22.33,17.55,29.33,nasa,0.45
1987-12-25,0.0,21.85,19.53,25.62,nasa,0.45
1987-12-26,0.0,22.07,19.09,26.21,nasa,0.45
1987-12-27,0.0,24.09,20.15,30.5,nasa,0.45
1987-12-28,0.0,23.55,19.81,29.58,nasa,0.45
1987-12-29,0.0,24.61,17.94,33.07,nasa,0.45
1987-12-30,0.0,23.61,18.32,30.88,nasa,0.45
1987-12-31,0.0,23.45,18.17,31.35,nasa,0.45
1988-01-01,0.02,23.84,18.08,31.46,nasa,0.45
1988-01-02,3.08,23.28,18.23,31.03,nasa,0.45
1988-01-03,0.0,23.57,18.71,30.5,nasa,0.45
1988-01-04,0.0,23.73,19.36,30.61,nasa,0.45
1988-01-05,0.0,22.35,18.06,28.55,nasa,0.45
1988-01-06,0.0,21.51,16.89,28.65,nasa,0.45
1988-01-07,0.0,22.2,15.21,30.9,nasa,0.45
1988-01-08,0.0,22.9,17.48,30.23,nasa,0.45
1988-01-09,0.0,22.78,19.93,27.78,nasa,0.45
1988-01-10,0.0,23.09,19.15,30.19,nasa,0.45
1988-01-11,0.0,22.0,18.28,28.16,nasa,0.45
1988-01-12,0.0,21.86,17.53,28.32,nasa,0.45
1988-01-13,0.0,22.06,16.41,30.26,nasa,0.45
1988-01-14,0.0,22.9,17.31,30.77,nasa,0.45
1988-01-15,0.0,23.77,18.06,32.1,nasa,0.45
1988-01-16,0.0,23.4,17.9,30.73,nasa,0.45
1988-01-17,0.0,21.32,16.66,28.2,nasa,0.45
1988-01-18,0.0,22.26,17.83,29.41,nasa,0.45
1988-01-19,0.0,21.01,16.46,28.61,nasa,0.45
1988-01-20,0.0,22.16,15.19,30.97,nasa,0.44
1988-01-21,0.0,24.86,17.79,33.07,nasa,0.44
1988-01-22,0.0,26.11,19.4,33.41,nasa,0.44
1988-01-23,0.0,26.44,20.88,33.24,nasa,0.44
1988-01-24,0.1,25.43,20.26,33.04,nasa,0.44
1988-01-25,0.55,24.94,19.63,32.68,nasa,0.44
1988-01-26,0.0,24.58,20.55,30.86,nasa,0.44
1988-01-27,0.0,25.4,20.55,32.44,nasa,0.44
1988-01-28,0.0,25.49,20.68,33.21,nasa,0.44
1988-01-29,0.0,25.22,19.4,33.74,nasa,0.44
1988-01-30,0.0,24.82,19.19,33.14,nasa,0.44
1988-01-31,0.0,24.39,18.64,32.68,nasa,0.44
1988-02-01,0.0,24.04,18.28,32.64,nasa,0.44
1988-02-02,0.0,22.91,17.13,30.93,nasa,0.44
1988-02-03,0.0,23.41,16.72,32.65,nasa,0.44
1988-02-04,0.0,24.12,17.2,33.11,nasa,0.44
1988-02-05,0.0,25.55,17.79,34.55,nasa,0.44
1988-02-06,0.0,26.99,19.25,35.51,nasa,0.44
1988-02-07,0.0,27.05,20.34,34.85,nasa,0.44
1988-02-08,0.0,25.38,19.59,32.82,nasa,0.44
1988-02-09,0.0,24.32,18.93,32.26,nasa,0.44
1988-02-10,0.01,23.56,18.7,31.04,nasa,0.44
1988-02-11,0.06,22.77,17.71,30.5,nasa,0.44
1988-02-12,0.0,22.37,17.34,30.49,nasa,0.44
1988-02-13,0.0,23.44,14.82,32.92,nasa,0.44
1988-02-14,0.01,24.02,18.47,32.14,nasa,0.44
1988-02-15,0.09,23.88,18.98,31.92,nasa,0.44
1988-02-16,0.0,24.28,18.43,32.23,nasa,0.44
1988-02-17,0.23,24.1,20.19,30.6,nasa,0.44
1988-02-18,1.73,22.76,18.68,28.39,nasa,0.44
1988-02-19,0.36,22.81,18.53,29.85,nasa,0.44
1988-02-20,0.02,22.45,18.05,29.48,nasa,0.44
1988-02-21,0.06,21.79,17.35,27.83,nasa,0.44
1988-02-22,0.0,22.75,19.12,28.48,nasa,0.44
1988-02-23,0.0,23.82,19.73,29.87,nasa,0.44
1988-02-24,0.0,24.4,19.01,31.55,nasa,0.44
1988-02-25,0.0,25.59,20.68,32.66,nasa,0.44
1988-02-26,0.0,25.93,20.47,33.63,nasa,0.44
1988-02-27,0.0,27.0,20.02,35.95,nasa,0.44
1988-02-28,0.02,26.58,19.59,35.63,nasa,0.44
1988-02-29,0.0,26.15,18.43,35.61,nasa,0.44
1988-03-01,0.03,26.25,18.83,36.05,nasa,0.44
1988-03-02,0.16,25.44,18.88,34.58,nasa,0.44
1988-03-03,0.11,25.32,19.82,33.86,nasa,0.44
1988-03-04,0.09,24.88,19.65,33.06,nasa,0.44
1988-03-05,0.02,24.15,18.9,32.54,nasa,0.44
1988-03-06,0.13,24.34,18.5,33.16,nasa,0.44
1988-03-07,0.0,23.8,19.02,31.59,nasa,0.44
1988-03-08,0.0,23.26,18.31,31.41,nasa,0.44
1988-03-09,0.0,22.47,18.21,29.71,nasa,0.44
1988-03-10,0.0,23.17,17.54,30.85,nasa,0.44
1988-03-11,0.0,26.19,18.62,35.53,nasa,0.44
1988-03-12,0.0,27.95,18.27,38.28,nasa,0.44
1988-03-13,0.0,29.15,20.78,37.95,nasa,0.44
1988-03-14,0.0,30.04,22.84,37.88,nasa,0.44
1988-03-15,0.0,29.91,23.08,38.98,nasa,0.44
1988-03-16,0.0,28.38,19.5,38.96,nasa,0.44
1988-03-17,0.0,27.77,18.4,38.33,nasa,0.44
1988-03-18,0.0,28.04,19.61,37.91,nasa,0.44
1988-03-19,0.0,27.11,21.28,35.94,nasa,0.44
1988-03-20,0.0,26.1,19.53,35.23,nasa,0.44
1988-03-21,0.0,27.14,17.59,38.21,nasa,0.44
1988-03-22,0.0,27.58,18.18,38.46,nasa,0.44
1988-03-23,0.0,26.34,18.84,36.22,nasa,0.44
1988-03-24,0.0,26.28,18.28,35.46,nasa,0.44
1988-03-25,0.0,27.84,19.62,36.66,nasa,0.44
1988-03-26,0.0,28.15,20.15,36.83,nasa,0.44
1988-03-27,0.0,28.56,20.58,36.71,nasa,0.44
1988-03-28,0.0,29.04,22.81,36.28,nasa,0.44
1988-03-29,0.0,29.86,23.74,36.57,nasa,0.44
1988-03-30,0.0,29.53,24.05,36.57,nasa,0.44
1988-03-31,0.0,26.83,22.54,32.34,nasa,0.44
1988-04-01,0.0,27.05,19.68,34.09,nasa,0.44
1988-04-02,0.0,28.12,20.66,37.27,nasa,0.44
1988-04-03,0.0,27.75,19.58,37.11,nasa,0.44
1988-04-04,0.0,27.71,20.45,36.26,nasa,0.44
1988-04-05,0.0,28.47,21.29,36.44,nasa,0.44
1988-04-06,0.0,29.53,22.63,37.62,nasa,0.44
1988-04-07,0.0,29.65,23.77,36.92,nasa,0.44
1988-04-08,0.0,27.31,21.68,33.62,nasa,0.44
1988-04-09,0.0,26.72,21.69,33.13,nasa,0.44
1988-04-10,0.0,27.23,22.4,34.21,nasa,0.44
1988-04-11,0.0,27.32,20.93,35.13,nasa,0.44
1988-04-12,0.55,27.48,21.05,35.44,nasa,0.44
1988-04-13,1.98,26.36,22.55,32.6,nasa,0.44
1988-04-14,0.0,26.55,21.94,33.24,nasa,0.44
1988-04-15,0.0,26.25,21.98,31.67,nasa,0.44
1988-04-16,0.0,27.41,21.51,35.25,nasa,0.44
1988-04-17,0.0,28.17,21.26,36.18,nasa,0.44
1988-04-18,0.0,28.13,21.83,36.2,nasa,0.44
1988-04-19,0.0,28.92,21.24,37.02,nasa,0.44
1988-04-20,0.0,29.46,23.53,35.86,nasa,0.44
1988-04-21,0.0,29.05,24.86,33.93,nasa,0.44
1988-04-22,0.0,28.46,23.79,35.55,nasa,0.44
1988-04-23,0.0,28.12,23.53,34.36,nasa,0.44
1988-04-24,0.0,28.14,22.26,36.4,nasa,0.44
1988-04-25,0.01,28.03,21.78,36.31,nasa,0.44
1988-04-26,0.0,27.44,21.96,34.84,nasa,0.44
1988-04-27,0.0,27.78,21.95,34.63,nasa,0.44
1988-04-28,0.0,27.68,21.14,35.6,nasa,0.44
1988-04-29,0.04,26.73,22.4,33.75,nasa,0.44
1988-04-30,0.07,26.2,21.96,32.56,nasa,0.44
1988-05-01,0.05,27.8,21.71,34.71,nasa,0.44
1988-05-02,0.0,29.37,21.89,37.89,nasa,0.44
1988-05-03,0.0,29.31,21.74,37.88,nasa,0.44
1988-05-04,0.0,29.28,24.09,35.74,nasa,0.44
1988-05-05,0.13,30.74,23.73,38.84,nasa,0.44
1988-05-06,0.88,30.17,23.4,37.54,nasa,0.44
1988-05-07,0.0,29.41,24.09,35.39,nasa,0.44
1988-05-08,0.0,30.35,24.15,38.63,nasa,0.44
1988-05-09,0.0,30.05,23.44,37.92,nasa,0.44
1988-05-10,0.0,28.35,24.05,35.68,nasa,0.44
1988-05-11,0.0,26.58,23.26,31.43,nasa,0.44
1988-05-12,0.0,27.1,22.56,34.29,nasa,0.44
1988-05-13,0.35,27.09,21.81,33.67,nasa,0.44
1988-05-14,0.99,28.27,22.32,35.08,nasa,0.44
1988-05-15,0.08,29.43,22.03,37.71,nasa,0.44
1988-05-16,0.0,27.95,21.84,34.67,nasa,0.44
1988-05-17,1.42,27.09,21.74,32.9,nasa,0.44
1988-05-18,2.21,28.58,21.67,36.7,nasa,0.45
1988-05-19,0.0,28.94,23.36,35.12,nasa,0.45
1988-05-20,0.0,28.37,23.52,33.57,nasa,0.45
1988-05-21,0.0,29.18,23.78,34.99,nasa,0.45
1988-05-22,0.0,28.51,24.28,33.37,nasa,0.44
1988-05-23,0.07,26.73,24.0,29.39,nasa,0.44
1988-05-24,0.38,26.52,23.0,31.39,nasa,0.44
1988-05-25,0.07,27.34,22.84,32.95,nasa,0.44
1988-05-26,0.23,26.88,23.42,31.78,nasa,0.44
1988-05-27,0.38,26.6,23.07,31.89,nasa,0.44
1988-05-28,0.26,27.39,22.69,32.35,nasa,0.44
1988-05-29,0.0,27.03,23.88,30.55,nasa,0.44
1988-05-30,0.01,27.0,23.24,32.05,nasa,0.44
1988-05-31,0.08,25.6,23.36,29.08,nasa,0.44
1988-06-01,0.37,27.44,22.64,33.64,nasa,0.44
1988-06-02,0.98,26.06,22.83,30.21,nasa,0.44
1988-06-03,0.0,27.34,22.18,33.94,nasa,0.44
1988-06-04,0.93,27.89,23.49,32.89,nasa,0.44
1988-06-05,4.0,24.84,21.84,29.07,nasa,0.45
1988-06-06,3.07,23.48,21.17,27.55,nasa,0.45
1988-06-07,0.02,26.41,21.13,32.76,nasa,0.45
1988-06-08,0.0,26.97,22.5,32.12,nasa,0.45
1988-06-09,0.0,26.64,22.74,31.84,nasa,0.45
1988-06-10,0.04,27.41,22.8,31.98,nasa,0.45
1988-06-11,0.23,26.57,23.65,30.48,nasa,0.45
1988-06-12,0.17,26.66,22.48,32.02,nasa,0.45
1988-06-13,0.06,24.45,22.18,27.89,nasa,0.45
1988-06-14,0.5,26.29,21.43,31.98,nasa,0.45
1988-06-15,0.79,25.76,22.1,30.17,nasa,0.45
1988-06-16,0.8,25.3,22.51,29.23,nasa,0.45
1988-06-17,0.02,25.57,21.9,29.56,nasa,0.45
1988-06-18,0.35,25.61,22.37,29.72,nasa,0.45
1988-06-19,1.52,27.3,21.87,33.67,nasa,0.45
1988-06-20,0.0,26.47,23.14,30.84,nasa,0.45
1988-06-21,0.0,27.01,23.13,31.68,nasa,0.45
1988-06-22,0.0,28.19,22.32,34.33,nasa,0.45
1988-06-23,0.0,28.02,23.42,32.77,nasa,0.45
1988-06-24,0.0,27.58,23.17,32.53,nasa,0.45
1988-06-25,0.0,27.43,23.3,32.64,nasa,0.45
1988-06-26,0.0,28.31,22.8,34.19,nasa,0.45
1988-06-27,0.0,27.7,23.28,32.91,nasa,0.44
1988-06-28,0.02,27.02,23.55,30.68,nasa,0.44
1988-06-29,0.1,27.31,22.52,33.1,nasa,0.44
1988-06-30,0.0,27.17,22.23,32.96,nasa,0.44
1988-07-01,0.0,27.63,22.82,33.2,nasa,0.44
1988-07-02,0.0,27.88,23.64,32.68,nasa,0.44
1988-07-03,0.0,28.58,22.28,35.2,nasa,0.44
1988-07-04,0.0,27.95,22.91,35.11,nasa,0.44
1988-07-05,0.0,27.44,22.68,33.36,nasa,0.44
1988-07-06,0.21,27.24,23.04,32.88,nasa,0.44
1988-07-07,1.89,27.37,22.58,33.78,nasa,0.44
1988-07-08,0.61,28.47,22.8,35.7,nasa,0.45
1988-07-09,0.0,28.49,23.23,34.65,nasa,0.45
1988-07-10,0.0,27.68,23.92,32.06,nasa,0.44
1988-07-11,0.0,26.76,23.17,32.54,nasa,0.44
1988-07-12,0.0,26.74,21.68,33.25,nasa,0.44
1988-07-13,0.0,27.22,23.33,31.62,nasa,0.44
1988-07-14,0.01,27.26,22.8,33.33,nasa,0.44
1988-07-15,0.02,27.2,22.74,33.3,nasa,0.44
1988-07-16,0.15,25.08,22.37,28.17,nasa,0.44
1988-07-17,0.01,26.01,21.16,30.6,nasa,0.44
1988-07-18,0.0,27.41,22.86,32.68,nasa,0.44
1988-07-19,0.0,26.21,23.52,28.85,nasa,0.44
1988-07-20,0.0,26.84,22.33,32.54,nasa,0.44
1988-07-21,0.0,26.45,22.65,31.54,nasa,0.44
1988-07-22,0.0,26.94,22.52,32.14,nasa,0.44
1988-07-23,0.0,26.7,22.94,31.62,nasa,0.44
1988-07-24,0.36,25.2,21.93,28.85,nasa,0.44
1988-07-25,0.68,26.15,20.71,32.05,nasa,0.44
1988-07-26,1.22,26.37,22.56,31.28,nasa,0.44
1988-07-27,0.01,27.77,22.29,33.52,nasa,0.45
1988-07-28,0.04,28.27,22.77,33.8,nasa,0.44
1988-07-29,0.0,28.12,23.44,33.34,nasa,0.44
1988-07-30,0.0,27.57,23.62,32.61,nasa,0.44
1988-07-31,0.05,26.32,23.54,30.05,nasa,0.44
1988-08-01,0.22,25.13,22.7,28.88,nasa,0.44
1988-08-02,0.12,25.25,22.34,30.49,nasa,0.44
1988-08-03,0.06,27.21,21.61,32.94,nasa,0.44
1988-08-04,0.92,27.44,22.64,32.98,nasa,0.44
1988-08-05,0.0,27.33,23.04,32.98,nasa,0.44
1988-08-06,0.0,27.85,23.22,33.25,nasa,0.44
1988-08-07,0.04,28.83,22.98,35.01,nasa,0.44
1988-08-08,2.4,28.19,23.1,34.41,nasa,0.44
1988-08-09,0.0,27.63,23.37,32.2,nasa,0.45
1988-08-10,0.0,28.4,23.64,33.8,nasa,0.45
1988-08-11,0.0,27.99,24.04,32.44,nasa,0.44
1988-08-12,0.0,27.99,23.2,33.52,nasa,0.44
1988-08-13,0.03,27.43,23.65,31.72,nasa,0.44
1988-08-14,0.22,27.01,23.41,31.53,nasa,0.44
1988-08-15,0.6,26.71,23.0,31.54,nasa,0.44
1988-08-16,3.21,25.87,22.03,31.1,nasa,0.45
1988-08-17,0.0,25.03,22.91,28.18,nasa,0.45
1988-08-18,0.0,26.63,22.16,33.05,nasa,0.45
1988-08-19,0.0,27.23,22.41,33.45,nasa,0.45
1988-08-20,0.01,27.45,23.02,34.86,nasa,0.45
1988-08-21,0.05,26.93,21.28,33.78,nasa,0.45
1988-08-22,0.0,27.33,21.15,34.28,nasa,0.45
1988-08-23,0.0,27.75,22.05,34.82,nasa,0.45
1988-08-24,0.06,26.49,22.18,31.94,nasa,0.44
1988-08-25,0.17,26.3,21.87,31.46,nasa,0.44
