date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
1991-01-31,8.17,22.0,18.02,26.43,nasa,0.85
1991-02-01,13.22,21.05,18.29,25.04,nasa,0.85
1991-02-02,4.57,21.41,17.47,25.61,nasa,0.85
1991-02-03,1.68,20.68,16.51,25.56,nasa,0.84
1991-02-04,2.39,21.65,16.19,27.28,nasa,0.83
1991-02-05,5.52,21.09,16.96,25.28,nasa,0.82
1991-02-06,7.92,21.28,17.72,24.46,nasa,0.83
1991-02-07,6.43,21.28,17.86,25.19,nasa,0.83
1991-02-08,15.71,20.74,18.16,24.15,nasa,0.84
1991-02-09,15.36,20.51,18.87,22.7,nasa,0.86
1991-02-10,10.0,21.59,18.15,26.2,nasa,0.86
1991-02-11,7.61,22.66,17.21,29.14,nasa,0.86
1991-02-12,6.88,23.38,18.08,29.45,nasa,0.85
1991-02-13,4.84,22.87,19.15,27.95,nasa,0.85
1991-02-14,10.37,22.86,18.9,26.63,nasa,0.85
1991-02-15,16.6,22.53,19.7,25.7,nasa,0.86
1991-02-16,18.12,22.91,19.34,27.48,nasa,0.88
1991-02-17,5.12,23.14,18.64,27.94,nasa,0.88
1991-02-18,11.83,22.35,19.1,26.13,nasa,0.87
1991-02-19,4.55,23.0,19.79,27.53,nasa,0.87
1991-02-20,5.39,23.23,19.35,27.85,nasa,0.87
1991-02-21,6.34,22.85,18.57,27.94,nasa,0.86
1991-02-22,4.99,23.05,18.65,27.91,nasa,0.86
1991-02-23,5.09,23.99,19.03,28.55,nasa,0.86
1991-02-24,10.22,22.02,19.45,25.44,nasa,0.86
1991-02-25,8.52,20.93,17.68,25.79,nasa,0.87
1991-02-26,1.71,20.92,16.96,25.15,nasa,0.86
1991-02-27,8.2,20.87,18.7,24.64,nasa,0.86
1991-02-28,3.13,19.79,16.49,24.35,nasa,0.86
1991-03-01,4.6,20.22,15.92,25.09,nasa,0.86
1991-03-02,4.4,20.56,16.93,24.52,nasa,0.86
1991-03-03,9.64,20.74,18.08,24.82,nasa,0.87
1991-03-04,16.23,21.31,18.1,25.68,nasa,0.87
1991-03-05,21.54,20.19,18.39,23.03,nasa,0.89
1991-03-06,33.25,19.92,17.96,23.0,nasa,0.92
1991-03-07,1.88,20.63,17.34,25.51,nasa,0.91
1991-03-08,1.13,20.49,17.23,24.52,nasa,0.9
1991-03-09,0.49,21.04,17.44,25.97,nasa,0.89
1991-03-10,1.01,21.0,17.27,25.54,nasa,0.88
1991-03-11,2.7,22.01,17.84,27.02,nasa,0.88
1991-03-12,8.56,21.7,17.79,25.74,nasa,0.88
1991-03-13,8.03,21.95,18.88,25.56,nasa,0.89
1991-03-14,5.3,22.19,18.45,26.84,nasa,0.89
1991-03-15,6.01,22.35,18.54,27.21,nasa,0.89
1991-03-16,2.53,20.5,16.7,24.29,nasa,0.88
1991-03-17,3.79,20.92,17.27,25.67,nasa,0.88
1991-03-18,4.57,21.69,17.28,26.79,nasa,0.88
1991-03-19,13.2,22.16,19.29,26.49,nasa,0.88
1991-03-20,12.07,21.87,19.27,25.84,nasa,0.89
1991-03-21,21.49,21.89,19.62,25.1,nasa,0.9
1991-03-22,16.06,21.91,18.56,26.23,nasa,0.92
1991-03-23,4.21,20.39,17.83,24.25,nasa,0.91
1991-03-24,10.44,20.47,17.74,23.88,nasa,0.91
1991-03-25,18.6,21.22,18.78,24.66,nasa,0.92
1991-03-26,25.55,21.56,18.66,25.83,nasa,0.93
1991-03-27,22.24,18.79,17.5,19.82,nasa,0.95
1991-03-28,9.71,19.29,16.44,23.44,nasa,0.96
1991-03-29,15.75,18.82,16.74,21.15,nasa,0.96
1991-03-30,27.84,20.59,17.93,24.69,nasa,0.97
1991-03-31,17.91,20.82,18.25,24.31,nasa,0.98
1991-04-01,11.06,19.91,18.76,21.73,nasa,0.99
1991-04-02,5.05,21.68,18.31,25.74,nasa,0.98
1991-04-03,2.67,21.11,19.02,24.57,nasa,0.98
1991-04-04,8.3,21.29,18.45,24.93,nasa,0.98
1991-04-05,5.51,21.21,18.39,25.48,nasa,0.98
1991-04-06,4.23,19.27,16.92,22.67,nasa,0.98
1991-04-07,15.62,19.63,18.03,22.38,nasa,0.98
1991-04-08,6.08,20.5,17.22,24.24,nasa,0.99
1991-04-09,4.66,20.88,17.89,25.28,nasa,0.99
1991-04-10,2.0,20.96,17.39,25.66,nasa,0.98
1991-04-11,0.27,21.1,17.26,25.79,nasa,0.98
1991-04-12,0.03,21.12,17.27,25.85,nasa,0.97
1991-04-13,2.36,20.37,17.39,24.53,nasa,0.97
1991-04-14,0.74,21.04,16.33,25.87,nasa,0.96
1991-04-15,2.86,21.17,17.43,25.65,nasa,0.96
1991-04-16,2.21,19.82,16.72,24.03,nasa,0.96
1991-04-17,1.77,20.49,16.92,25.51,nasa,0.96
1991-04-18,3.81,20.8,16.52,25.95,nasa,0.95
1991-04-19,4.05,21.49,16.45,26.12,nasa,0.95
1991-04-20,5.34,20.09,17.75,23.61,nasa,0.95
1991-04-21,1.02,17.94,14.28,22.14,nasa,0.95
1991-04-22,0.28,17.21,12.6,22.73,nasa,0.94
1991-04-23,0.03,17.79,12.62,23.38,nasa,0.94
1991-04-24,0.75,18.94,14.04,24.35,nasa,0.93
1991-04-25,3.09,19.06,14.64,24.3,nasa,0.93
1991-04-26,9.05,19.31,15.83,23.11,nasa,0.93
1991-04-27,2.28,19.48,15.97,23.41,nasa,0.93
1991-04-28,0.0,18.01,12.89,24.31,nasa,0.93
1991-04-29,0.54,16.66,10.03,23.96,nasa,0.92
1991-04-30,0.03,17.25,12.02,23.37,nasa,0.92
1991-05-01,0.0,17.71,13.22,23.34,nasa,0.91
1991-05-02,0.0,17.39,11.7,23.88,nasa,0.91
1991-05-03,0.0,17.17,12.02,23.06,nasa,0.9
1991-05-04,0.0,18.24,12.34,24.26,nasa,0.9
1991-05-05,0.02,18.43,12.94,24.14,nasa,0.89
1991-05-06,0.04,18.55,13.33,24.46,nasa,0.89
1991-05-07,0.13,18.35,14.28,23.67,nasa,0.89
1991-05-08,0.02,18.92,13.86,24.83,nasa,0.88
1991-05-09,0.01,19.36,14.81,25.03,nasa,0.88
1991-05-10,0.01,19.33,14.46,24.82,nasa,0.88
1991-05-11,0.0,19.56,14.99,24.56,nasa,0.87
1991-05-12,0.0,19.08,13.96,24.52,nasa,0.87
1991-05-13,0.0,18.07,15.2,22.06,nasa,0.87
1991-05-14,0.72,17.83,14.56,22.3,nasa,0.86
1991-05-15,9.3,17.31,13.18,22.6,nasa,0.87
1991-05-16,1.9,16.69,14.28,19.94,nasa,0.88
1991-05-17,0.3,18.2,12.55,23.5,nasa,0.87
1991-05-18,1.86,18.2,13.56,23.15,nasa,0.87
1991-05-19,0.95,17.99,15.46,21.88,nasa,0.87
1991-05-20,1.29,16.8,14.71,21.14,nasa,0.87
1991-05-21,0.33,17.45,13.24,23.24,nasa,0.86
1991-05-22,0.07,18.38,14.01,24.13,nasa,0.86
1991-05-23,0.0,18.99,14.47,24.9,nasa,0.86
1991-05-24,0.0,18.75,14.32,24.56,nasa,0.85
1991-05-25,0.0,18.82,14.28,24.15,nasa,0.85
1991-05-26,0.0,18.96,15.36,24.41,nasa,0.85
1991-05-27,0.0,17.76,13.96,23.47,nasa,0.85
1991-05-28,0.0,16.92,12.88,22.66,nasa,0.84
1991-05-29,0.0,15.92,12.78,21.32,nasa,0.84
1991-05-30,0.0,15.87,11.52,21.48,nasa,0.84
1991-05-31,0.0,15.64,11.27,21.7,nasa,0.84
1991-06-01,0.02,15.26,11.48,21.71,nasa,0.83
1991-06-02,0.19,15.73,11.14,21.99,nasa,0.83
1991-06-03,0.0,15.9,11.46,21.94,nasa,0.83
1991-06-04,0.43,15.92,11.59,22.02,nasa,0.83
1991-06-05,0.2,15.95,11.16,21.19,nasa,0.83
1991-06-06,0.0,17.79,13.29,23.52,nasa,0.82
1991-06-07,0.0,18.14,12.51,24.14,nasa,0.82
1991-06-08,0.0,18.28,12.16,24.05,nasa,0.82
1991-06-09,0.41,17.22,13.32,22.84,nasa,0.81
1991-06-10,0.03,15.84,12.99,19.4,nasa,0.81
1991-06-11,0.0,14.9,10.97,20.33,nasa,0.81
1991-06-12,0.0,14.81,10.15,20.93,nasa,0.81
1991-06-13,0.0,14.86,9.26,21.48,nasa,0.81
1991-06-14,0.0,15.93,11.26,21.62,nasa,0.8
1991-06-15,0.0,16.9,12.58,22.71,nasa,0.8
1991-06-16,0.0,17.04,12.61,22.99,nasa,0.8
1991-06-17,0.0,17.49,11.28,24.53,nasa,0.8
1991-06-18,0.0,17.91,12.07,24.72,nasa,0.8
1991-06-19,0.0,18.08,13.59,24.22,nasa,0.79
1991-06-20,0.0,18.49,14.34,24.84,nasa,0.79
1991-06-21,0.0,18.73,14.52,24.24,nasa,0.79
1991-06-22,0.0,18.18,13.64,24.55,nasa,0.79
1991-06-23,0.0,17.51,13.49,22.44,nasa,0.78
1991-06-24,0.0,16.55,12.82,21.84,nasa,0.78
1991-06-25,0.0,16.23,12.04,22.85,nasa,0.78
1991-06-26,0.08,16.37,12.01,22.51,nasa,0.78
1991-06-27,0.0,16.47,11.97,22.15,nasa,0.78
1991-06-28,0.0,16.58,11.59,22.57,nasa,0.78
1991-06-29,0.0,16.91,11.24,22.79,nasa,0.77
1991-06-30,0.0,17.53,11.75,23.28,nasa,0.77
1991-07-01,0.0,16.22,12.56,21.73,nasa,0.77
1991-07-02,0.0,16.81,12.2,22.21,nasa,0.77
1991-07-03,0.0,17.7,12.32,23.65,nasa,0.77
1991-07-04,0.0,16.97,11.53,23.85,nasa,0.76
1991-07-05,0.0,15.92,9.62,23.23,nasa,0.76
1991-07-06,0.0,17.17,11.94,22.84,nasa,0.76
1991-07-07,0.0,17.02,11.32,23.22,nasa,0.76
1991-07-08,0.0,16.68,10.8,22.78,nasa,0.76
1991-07-09,0.0,16.35,12.06,23.04,nasa,0.75
1991-07-10,0.0,16.92,10.39,23.84,nasa,0.75
1991-07-11,0.0,17.83,11.7,24.54,nasa,0.75
1991-07-12,0.0,18.91,14.31,24.86,nasa,0.75
1991-07-13,1.28,17.96,12.87,23.88,nasa,0.75
1991-07-14,2.29,17.65,13.01,23.47,nasa,0.75
1991-07-15,0.54,16.77,13.73,21.76,nasa,0.75
1991-07-16,0.34,16.61,12.98,21.96,nasa,0.75
1991-07-17,0.09,17.04,13.66,23.06,nasa,0.75
1991-07-18,0.09,16.72,12.66,22.49,nasa,0.74
1991-07-19,0.06,16.55,12.95,22.53,nasa,0.74
1991-07-20,0.0,16.12,12.06,22.03,nasa,0.74
1991-07-21,0.0,15.74,11.09,21.67,nasa,0.74
1991-07-22,0.0,15.77,11.11,21.21,nasa,0.74
1991-07-23,0.0,16.03,10.33,21.89,nasa,0.73
1991-07-24,0.0,17.05,9.94,23.47,nasa,0.73
1991-07-25,0.0,16.66,10.68,23.65,nasa,0.73
1991-07-26,0.0,16.11,11.51,22.18,nasa,0.73
1991-07-27,0.0,15.55,11.42,21.45,nasa,0.72
1991-07-28,0.0,15.82,11.65,21.64,nasa,0.72
1991-07-29,0.0,15.68,11.45,22.14,nasa,0.72
1991-07-30,0.0,15.9,12.0,22.31,nasa,0.72
1991-07-31,0.0,16.0,11.59,22.52,nasa,0.72
1991-08-01,0.0,17.77,10.36,24.94,nasa,0.71
1991-08-02,0.0,19.25,13.16,26.31,nasa,0.71
1991-08-03,0.0,14.83,11.98,18.0,nasa,0.71
1991-08-04,0.0,14.0,9.67,20.55,nasa,0.71
1991-08-05,0.0,15.63,9.47,23.19,nasa,0.71
1991-08-06,0.0,18.52,10.99,25.78,nasa,0.71
1991-08-07,0.0,19.78,13.91,26.81,nasa,0.7
1991-08-08,0.0,19.9,13.76,27.7,nasa,0.7
1991-08-09,0.0,20.8,14.27,28.15,nasa,0.7
1991-08-10,0.0,21.42,15.27,28.88,nasa,0.69
1991-08-11,0.0,22.64,16.82,28.94,nasa,0.69
1991-08-12,0.0,19.09,13.01,26.68,nasa,0.69
1991-08-13,0.03,18.7,12.71,25.42,nasa,0.68
1991-08-14,0.11,18.66,14.41,24.47,nasa,0.68
1991-08-15,0.02,16.02,11.16,21.93,nasa,0.68
1991-08-16,0.07,13.56,8.08,20.72,nasa,0.68
1991-08-17,0.0,13.39,7.18,20.47,nasa,0.68
1991-08-18,0.0,14.51,8.77,21.5,nasa,0.68
1991-08-19,0.0,15.4,10.52,22.22,nasa,0.68
1991-08-20,0.0,17.1,12.53,23.38,nasa,0.67
1991-08-21,0.0,15.69,10.33,22.93,nasa,0.67
1991-08-22,0.0,16.3,9.85,23.2,nasa,0.67
1991-08-23,0.0,16.96,12.28,23.78,nasa,0.67
1991-08-24,0.06,17.17,11.14,24.5,nasa,0.67
1991-08-25,0.11,17.05,9.99,24.5,nasa,0.67
1991-08-26,0.64,17.81,10.97,25.34,nasa,0.66
1991-08-27,0.0,19.19,12.42,26.97,nasa,0.66
1991-08-28,0.0,19.23,12.93,26.77,nasa,0.66
1991-08-29,0.0,19.57,12.94,27.59,nasa,0.66
1991-08-30,0.0,19.71,12.76,28.23,nasa,0.65
1991-08-31,0.0,19.39,12.36,28.24,nasa,0.65
1991-09-01,0.0,18.46,11.43,26.6,nasa,0.65
1991-09-02,0.93,18.06,13.89,24.05,nasa,0.65
1991-09-03,0.78,16.34,10.91,22.48,nasa,0.65
1991-09-04,0.0,16.55,10.68,23.68,nasa,0.65
1991-09-05,0.0,16.52,9.9,24.89,nasa,0.65
1991-09-06,0.0,16.54,9.68,25.53,nasa,0.65
1991-09-07,0.0,16.24,8.58,25.4,nasa,0.64
1991-09-08,0.0,18.0,9.48,26.93,nasa,0.64
1991-09-09,0.0,19.46,12.12,27.82,nasa,0.64
1991-09-10,0.0,17.71,12.75,22.99,nasa,0.64
1991-09-11,0.36,19.98,12.5,27.87,nasa,0.64
1991-09-12,0.0,22.33,13.76,30.73,nasa,0.64
1991-09-13,0.1,22.38,14.53,30.37,nasa,0.63
1991-09-14,1.37,22.74,16.54,29.87,nasa,0.63
1991-09-15,1.86,22.62,17.27,29.47,nasa,0.63
1991-09-16,0.83,23.27,16.7,30.76,nasa,0.63
1991-09-17,3.88,22.0,16.36,28.92,nasa,0.64
1991-09-18,1.69,22.71,16.63,29.69,nasa,0.64
1991-09-19,3.63,20.54,17.42,24.87,nasa,0.64
1991-09-20,6.13,18.77,14.39,22.55,nasa,0.65
1991-09-21,0.74,18.18,13.95,24.86,nasa,0.66
1991-09-22,0.31,19.64,13.78,26.76,nasa,0.65
1991-09-23,0.28,20.82,14.05,27.61,nasa,0.65
1991-09-24,0.75,22.42,15.62,29.61,nasa,0.64
1991-09-25,1.96,22.15,16.89,28.82,nasa,0.64
1991-09-26,1.58,22.1,17.35,28.06,nasa,0.64
1991-09-27,0.86,21.03,14.99,27.91,nasa,0.64
1991-09-28,15.97,21.78,15.4,28.63,nasa,0.65
1991-09-29,3.86,21.32,18.28,25.61,nasa,0.67
1991-09-30,12.55,22.5,16.53,29.29,nasa,0.68
1991-10-01,4.71,23.27,19.92,28.5,nasa,0.69
1991-10-02,13.33,21.8,19.11,25.87,nasa,0.7
1991-10-03,3.19,21.64,18.67,25.78,nasa,0.71
1991-10-04,1.74,21.15,17.75,26.41,nasa,0.71
1991-10-05,2.76,21.18,16.09,27.01,nasa,0.7
1991-10-06,11.17,21.57,18.37,26.67,nasa,0.71
1991-10-07,5.7,22.24,17.67,27.76,nasa,0.72
1991-10-08,1.56,17.54,14.07,20.77,nasa,0.71
1991-10-09,5.4,17.76,14.55,20.97,nasa,0.71
1991-10-10,5.12,20.91,16.02,26.82,nasa,0.72
1991-10-11,0.06,21.64,14.97,28.92,nasa,0.71
1991-10-12,0.4,20.74,16.13,27.53,nasa,0.7
1991-10-13,0.1,21.07,15.78,27.68,nasa,0.69
1991-10-14,0.0,21.59,15.6,28.35,nasa,0.68
1991-10-15,0.45,22.01,15.88,29.02,nasa,0.68
1991-10-16,11.97,20.81,16.64,26.14,nasa,0.68
1991-10-17,4.29,21.71,16.77,26.32,nasa,0.69
1991-10-18,4.86,22.03,18.9,25.86,nasa,0.7
1991-10-19,2.38,21.49,17.06,27.14,nasa,0.7
1991-10-20,0.18,20.64,15.92,26.91,nasa,0.7
1991-10-21,0.0,19.37,12.85,27.21,nasa,0.69
1991-10-22,0.02,19.18,12.59,26.95,nasa,0.68
1991-10-23,0.06,20.36,14.0,27.95,nasa,0.67
1991-10-24,0.03,20.74,14.51,28.15,nasa,0.66
1991-10-25,0.17,21.1,14.83,28.2,nasa,0.66
1991-10-26,0.04,21.3,14.38,28.12,nasa,0.65
1991-10-27,0.0,22.24,15.15,29.66,nasa,0.65
1991-10-28,0.03,23.05,16.26,30.42,nasa,0.64
1991-10-29,0.41,23.61,16.28,30.75,nasa,0.64
1991-10-30,0.8,24.73,17.2,31.99,nasa,0.64
1991-10-31,2.81,25.52,19.89,32.59,nasa,0.63
1991-11-01,7.69,23.51,19.36,29.14,nasa,0.64
1991-11-02,11.34,22.84,16.58,30.66,nasa,0.65
1991-11-03,0.38,23.11,16.26,30.34,nasa,0.66
1991-11-04,0.19,23.27,16.43,30.68,nasa,0.65
1991-11-05,1.03,24.16,17.21,30.6,nasa,0.65
1991-11-06,0.4,24.96,19.45,31.61,nasa,0.64
1991-11-07,5.57,24.74,19.44,31.15,nasa,0.64
1991-11-08,5.66,25.69,17.51,32.99,nasa,0.65
1991-11-09,14.13,24.46,20.23,30.43,nasa,0.67
1991-11-10,1.32,23.33,19.09,28.75,nasa,0.67
1991-11-11,14.82,21.27,18.33,25.24,nasa,0.68
1991-11-12,5.56,20.59,17.46,24.66,nasa,0.7
1991-11-13,9.85,21.49,17.12,25.96,nasa,0.7
1991-11-14,8.92,22.25,18.1,27.08,nasa,0.71
1991-11-15,3.96,23.0,18.77,27.73,nasa,0.71
1991-11-16,3.08,23.47,18.19,29.5,nasa,0.71
1991-11-17,3.74,23.43,17.9,28.7,nasa,0.7
1991-11-18,0.79,24.58,17.78,31.72,nasa,0.69
1991-11-19,3.5,24.66,19.68,30.84,nasa,0.69
1991-11-20,2.98,23.92,18.2,29.89,nasa,0.69
1991-11-21,4.23,22.16,17.84,28.54,nasa,0.68
1991-11-22,0.86,21.58,16.67,27.81,nasa,0.68
1991-11-23,0.87,21.78,17.43,27.46,nasa,0.67
1991-11-24,1.13,21.32,15.84,27.64,nasa,0.67
1991-11-25,0.14,21.6,14.64,28.95,nasa,0.66
1991-11-26,0.27,22.69,15.01,30.16,nasa,0.65
1991-11-27,2.34,23.93,17.13,30.16,nasa,0.65
1991-11-28,7.24,24.2,18.78,30.48,nasa,0.65
1991-11-29,12.66,22.25,18.69,26.87,nasa,0.67
1991-11-30,6.96,21.47,18.67,25.07,nasa,0.68
1991-12-01,10.08,22.13,17.92,27.37,nasa,0.69
1991-12-02,1.02,22.26,17.35,28.23,nasa,0.7
1991-12-03,3.91,21.89,16.5,28.43,nasa,0.69
1991-12-04,3.27,21.58,16.08,28.17,nasa,0.69
1991-12-05,3.63,20.88,16.52,25.07,nasa,0.68
1991-12-06,13.79,21.74,19.22,25.53,nasa,0.7
1991-12-07,30.91,20.91,18.53,24.0,nasa,0.72
1991-12-08,12.33,22.22,18.67,26.87,nasa,0.76
1991-12-09,13.25,21.78,19.8,24.29,nasa,0.77
1991-12-10,14.12,21.95,19.51,25.37,nasa,0.77
1991-12-11,15.21,22.0,19.25,26.21,nasa,0.78
1991-12-12,13.58,22.88,19.03,26.74,nasa,0.79
1991-12-13,9.36,22.66,19.06,25.79,nasa,0.79
1991-12-14,7.04,21.93,19.76,24.5,nasa,0.79
1991-12-15,8.52,22.41,19.4,26.7,nasa,0.78
1991-12-16,9.03,22.17,18.41,27.0,nasa,0.78
1991-12-17,5.12,22.05,16.7,27.55,nasa,0.77
1991-12-18,9.48,21.27,18.32,24.75,nasa,0.78
1991-12-19,7.73,21.29,18.57,25.08,nasa,0.78
1991-12-20,9.36,21.71,18.57,25.43,nasa,0.78
1991-12-21,11.94,22.47,17.32,27.75,nasa,0.78
1991-12-22,0.81,21.18,19.07,24.09,nasa,0.78
1991-12-23,0.0,22.35,17.72,26.69,nasa,0.77
1991-12-24,1.28,22.44,17.6,27.5,nasa,0.76
1991-12-25,0.52,22.76,17.23,28.23,nasa,0.75
1991-12-26,2.1,22.77,17.21,29.02,nasa,0.74
1991-12-27,5.55,22.42,17.17,28.24,nasa,0.74
1991-12-28,5.53,21.67,17.87,26.41,nasa,0.74
1991-12-29,12.21,21.06,17.64,24.84,nasa,0.75
1991-12-30,16.47,20.68,17.87,24.61,nasa,0.77
1991-12-31,28.63,19.84,17.38,22.68,nasa,0.79
1992-01-01,8.07,20.49,17.18,24.57,nasa,0.81
1992-01-02,3.8,21.06,17.26,25.1,nasa,0.79
1992-01-03,4.76,21.89,17.22,26.67,nasa,0.79
1992-01-04,14.44,21.92,18.79,26.35,nasa,0.79
1992-01-05,5.71,22.53,19.18,27.03,nasa,0.79
1992-01-06,2.96,22.29,17.76,27.99,nasa,0.79
1992-01-07,1.49,21.32,15.45,27.96,nasa,0.78
1992-01-08,0.29,22.12,16.67,27.97,nasa,0.77
1992-01-09,8.18,23.22,19.1,28.36,nasa,0.76
1992-01-10,10.87,23.09,18.37,28.03,nasa,0.77
1992-01-11,4.03,22.21,18.68,26.09,nasa,0.78
1992-01-12,11.75,20.5,17.93,23.35,nasa,0.78
1992-01-13,23.36,20.81,17.8,23.42,nasa,0.81
1992-01-14,20.43,21.98,19.56,24.98,nasa,0.83
1992-01-15,10.28,23.7,18.7,28.35,nasa,0.83
1992-01-16,30.35,21.78,20.07,24.43,nasa,0.84
1992-01-17,41.6,20.4,19.11,22.23,nasa,0.88
1992-01-18,16.46,20.55,18.65,23.34,nasa,0.89
1992-01-19,26.8,22.23,18.41,26.48,nasa,0.9
1992-01-20,23.75,22.11,20.09,24.52,nasa,0.91
1992-01-21,20.88,20.57,17.61,23.49,nasa,0.91
1992-01-22,36.33,20.46,18.49,22.98,nasa,0.92
1992-01-23,21.04,21.33,18.46,25.07,nasa,0.93
1992-01-24,6.74,20.86,18.86,23.85,nasa,0.92
1992-01-25,13.81,20.82,18.22,24.36,nasa,0.92
1992-01-26,9.84,21.01,19.36,23.69,nasa,0.92
1992-01-27,4.91,21.96,18.9,25.94,nasa,0.91
1992-01-28,7.99,21.27,18.93,24.39,nasa,0.92
1992-01-29,12.4,21.87,18.51,26.37,nasa,0.92
1992-01-30,16.61,21.97,18.78,26.17,nasa,0.93
1992-01-31,30.03,20.41,18.57,22.66,nasa,0.94
1992-02-01,23.74,19.93,18.46,21.58,nasa,0.96
1992-02-02,38.46,19.27,17.56,21.53,nasa,0.98
1992-02-03,40.64,19.44,17.34,21.94,nasa,0.99
1992-02-04,47.27,20.31,16.75,24.94,nasa,1.0
1992-02-05,17.55,20.12,17.88,22.39,nasa,1.0
1992-02-06,15.67,19.49,17.67,21.63,nasa,1.0
1992-02-07,38.12,18.8,17.14,20.72,nasa,1.0
1992-02-08,25.94,19.94,17.11,24.43,nasa,1.0
1992-02-09,20.32,19.43,17.53,22.59,nasa,1.0
1992-02-10,3.22,19.23,16.78,22.76,nasa,1.0
1992-02-11,1.32,19.2,16.19,23.24,nasa,1.0
1992-02-12,4.34,18.34,16.4,21.63,nasa,0.99
1992-02-13,2.07,19.31,16.92,22.89,nasa,0.99
1992-02-14,0.47,19.44,16.11,24.37,nasa,0.99
1992-02-15,0.36,19.12,15.22,23.38,nasa,0.98
1992-02-16,1.49,19.3,15.58,22.87,nasa,0.98
1992-02-17,0.86,20.27,16.75,25.07,nasa,0.97
1992-02-18,0.07,19.95,16.08,24.97,nasa,0.97
1992-02-19,0.01,19.63,15.55,25.09,nasa,0.96
1992-02-20,0.06,19.8,14.61,25.58,nasa,0.95
1992-02-21,0.57,20.61,15.34,26.14,nasa,0.94
1992-02-22,4.02,19.79,16.29,23.35,nasa,0.94
1992-02-23,3.82,20.02,16.69,23.68,nasa,0.94
1992-02-24,1.31,20.77,16.48,25.75,nasa,0.94
1992-02-25,8.62,21.17,15.8,26.51,nasa,0.94
1992-02-26,5.16,21.11,16.53,25.56,nasa,0.94
1992-02-27,2.8,21.68,16.95,26.36,nasa,0.94
1992-02-28,10.69,21.33,18.36,24.83,nasa,0.94
1992-02-29,10.09,21.09,16.53,26.51,nasa,0.94
1992-03-01,23.26,20.28,17.96,23.83,nasa,0.96
1992-03-02,22.41,19.13,17.42,21.67,nasa,0.98
1992-03-03,5.95,20.16,17.99,23.61,nasa,0.98
1992-03-04,1.46,20.72,16.96,25.89,nasa,0.97
1992-03-05,0.13,20.44,15.41,26.16,nasa,0.96
1992-03-06,0.42,20.9,15.16,26.23,nasa,0.95
1992-03-07,0.55,21.13,16.77,26.12,nasa,0.95
1992-03-08,3.51,20.71,17.27,24.75,nasa,0.94
1992-03-09,1.73,20.62,17.44,25.08,nasa,0.94
1992-03-10,5.09,20.65,17.59,24.55,nasa,0.94
1992-03-11,12.72,20.52,17.62,24.65,nasa,0.94
1992-03-12,6.72,20.62,17.17,25.15,nasa,0.95
1992-03-13,2.64,20.82,17.5,25.66,nasa,0.94
1992-03-14,0.42,20.37,17.08,25.35,nasa,0.94
1992-03-15,0.68,20.87,17.15,25.74,nasa,0.93
1992-03-16,3.13,20.66,18.32,23.87,nasa,0.93
1992-03-17,7.34,20.26,18.07,23.31,nasa,0.93
1992-03-18,5.46,20.49,17.2,25.32,nasa,0.93
1992-03-19,6.1,19.26,16.52,22.92,nasa,0.94
1992-03-20,0.76,18.96,16.83,22.14,nasa,0.94
1992-03-21,0.87,19.52,15.49,24.26,nasa,0.93
1992-03-22,0.21,20.36,16.13,24.74,nasa,0.93
1992-03-23,0.41,20.56,17.68,25.08,nasa,0.92
1992-03-24,1.4,19.79,15.58,25.05,nasa,0.92
1992-03-25,5.19,19.21,16.3,22.64,nasa,0.92
1992-03-26,7.26,20.73,17.22,25.61,nasa,0.92
1992-03-27,0.68,19.32,17.21,22.62,nasa,0.92
1992-03-28,1.38,19.78,16.77,24.07,nasa,0.92
1992-03-29,3.06,19.45,17.15,22.92,nasa,0.92
1992-03-30,2.5,20.15,16.38,25.03,nasa,0.91
1992-03-31,6.22,19.95,17.23,23.88,nasa,0.91
1992-04-01,6.06,19.26,16.67,22.35,nasa,0.92
1992-04-02,3.88,20.29,15.94,25.54,nasa,0.92
1992-04-03,2.43,21.05,16.59,25.89,nasa,0.91
1992-04-04,0.15,21.82,16.39,27.01,nasa,0.91
1992-04-05,1.45,22.48,19.2,26.64,nasa,0.9
1992-04-06,3.97,21.42,19.67,23.28,nasa,0.91
1992-04-07,0.66,22.08,18.45,26.07,nasa,0.91
1992-04-08,2.53,22.45,17.92,27.33,nasa,0.9
1992-04-09,6.73,20.2,18.25,23.03,nasa,0.9
1992-04-10,5.33,19.63,17.25,23.9,nasa,0.91
1992-04-11,0.79,19.97,16.38,24.95,nasa,0.91
1992-04-12,1.14,20.18,16.26,25.39,nasa,0.9
1992-04-13,5.92,19.41,15.8,24.0,nasa,0.9
1992-04-14,9.76,19.25,17.18,21.94,nasa,0.9
1992-04-15,13.29,20.08,16.34,25.23,nasa,0.92
1992-04-16,7.63,19.78,14.69,25.77,nasa,0.92
1992-04-17,4.72,19.77,14.91,25.91,nasa,0.92
1992-04-18,0.36,18.83,13.57,25.85,nasa,0.91
1992-04-19,0.29,19.16,12.05,26.0,nasa,0.91
1992-04-20,6.92,20.68,15.97,26.68,nasa,0.9
1992-04-21,2.67,19.34,17.22,22.45,nasa,0.91
1992-04-22,2.46,20.49,17.34,24.98,nasa,0.91
1992-04-23,10.14,20.84,18.03,24.83,nasa,0.91
1992-04-24,12.57,20.59,17.97,24.11,nasa,0.92
