date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2006-08-21,0.27,15.45,9.52,23.8,nasa,0.61
2006-08-22,0.0,14.34,6.79,24.1,nasa,0.61
2006-08-23,0.0,16.72,7.56,26.45,nasa,0.61
2006-08-24,0.0,18.14,9.46,28.52,nasa,0.61
2006-08-25,0.0,18.85,11.39,28.27,nasa,0.61
2006-08-26,0.02,18.47,12.04,27.19,nasa,0.61
2006-08-27,4.43,18.53,12.0,26.43,nasa,0.61
2006-08-28,2.58,15.93,12.45,22.18,nasa,0.61
2006-08-29,1.13,14.58,7.37,22.09,nasa,0.62
2006-08-30,0.09,13.42,6.87,23.63,nasa,0.62
2006-08-31,0.05,15.71,7.09,26.07,nasa,0.61
2006-09-01,9.08,18.54,10.8,27.75,nasa,0.61
2006-09-02,2.32,18.24,13.11,25.27,nasa,0.63
2006-09-03,2.51,19.12,13.83,26.52,nasa,0.63
2006-09-04,2.5,16.84,10.32,24.95,nasa,0.63
2006-09-05,0.4,12.25,6.86,21.04,nasa,0.63
2006-09-06,0.12,12.55,5.77,22.08,nasa,0.62
2006-09-07,0.09,14.89,8.88,22.94,nasa,0.62
2006-09-08,0.0,16.72,10.07,26.53,nasa,0.62
2006-09-09,0.0,16.2,10.32,24.73,nasa,0.62
2006-09-10,0.4,18.47,11.61,27.28,nasa,0.62
2006-09-11,0.0,20.21,10.71,30.83,nasa,0.61
2006-09-12,0.3,20.77,11.25,31.43,nasa,0.61
2006-09-13,0.34,21.48,11.39,32.37,nasa,0.61
2006-09-14,0.49,20.54,10.21,31.19,nasa,0.61
2006-09-15,0.43,22.43,11.79,32.19,nasa,0.61
2006-09-16,1.42,21.65,13.8,31.79,nasa,0.6
2006-09-17,9.14,20.64,14.06,29.85,nasa,0.61
2006-09-18,5.32,18.25,13.63,24.59,nasa,0.62
2006-09-19,0.36,19.08,11.94,27.83,nasa,0.63
2006-09-20,20.84,19.64,13.93,26.75,nasa,0.63
2006-09-21,3.06,20.17,15.34,25.53,nasa,0.66
2006-09-22,0.13,19.92,13.68,27.5,nasa,0.65
2006-09-23,5.68,21.36,14.64,28.93,nasa,0.65
2006-09-24,3.39,19.33,13.97,25.6,nasa,0.65
2006-09-25,0.17,17.64,13.06,25.15,nasa,0.65
2006-09-26,0.61,17.12,12.05,24.99,nasa,0.64
2006-09-27,0.2,17.32,11.31,26.88,nasa,0.64
2006-09-28,0.0,17.71,9.18,27.48,nasa,0.64
2006-09-29,0.59,20.06,12.84,29.45,nasa,0.63
2006-09-30,1.56,18.83,13.76,26.16,nasa,0.63
2006-10-01,4.93,17.51,14.52,22.19,nasa,0.63
2006-10-02,9.05,17.5,14.65,21.45,nasa,0.64
2006-10-03,16.11,19.52,15.1,24.77,nasa,0.66
2006-10-04,3.44,21.24,14.87,28.58,nasa,0.67
2006-10-05,2.65,19.42,16.79,22.86,nasa,0.67
2006-10-06,20.31,20.09,16.57,26.19,nasa,0.68
2006-10-07,12.19,19.48,16.97,24.12,nasa,0.71
2006-10-08,1.32,18.89,15.93,23.53,nasa,0.7
2006-10-09,0.67,18.78,14.57,24.88,nasa,0.69
2006-10-10,0.56,18.21,13.78,24.16,nasa,0.69
2006-10-11,0.5,19.47,12.84,26.98,nasa,0.68
2006-10-12,7.95,20.2,15.87,26.2,nasa,0.68
2006-10-13,9.33,19.38,16.41,22.0,nasa,0.7
2006-10-14,0.35,20.26,16.0,25.84,nasa,0.7
2006-10-15,0.07,22.02,15.55,29.21,nasa,0.69
2006-10-16,8.76,22.26,17.06,28.69,nasa,0.68
2006-10-17,4.52,21.28,17.38,27.52,nasa,0.69
2006-10-18,3.64,20.1,16.89,25.63,nasa,0.69
2006-10-19,9.75,18.93,15.64,23.56,nasa,0.7
2006-10-20,1.16,18.35,13.48,26.28,nasa,0.7
2006-10-21,0.07,17.21,10.76,25.82,nasa,0.7
2006-10-22,1.12,16.32,11.44,23.37,nasa,0.69
2006-10-23,0.23,16.69,10.38,24.53,nasa,0.69
2006-10-24,0.03,17.67,12.29,24.54,nasa,0.68
2006-10-25,0.28,19.92,12.77,26.93,nasa,0.68
2006-10-26,0.06,21.23,14.32,29.1,nasa,0.67
2006-10-27,0.88,20.93,15.8,29.1,nasa,0.67
2006-10-28,0.02,19.61,12.83,27.89,nasa,0.66
2006-10-29,0.01,19.27,10.26,29.86,nasa,0.66
2006-10-30,0.0,21.4,12.18,31.09,nasa,0.66
2006-10-31,4.39,22.45,15.87,29.58,nasa,0.65
2006-11-01,14.11,22.36,16.83,29.34,nasa,0.67
2006-11-02,32.23,20.28,18.15,23.15,nasa,0.71
2006-11-03,11.27,21.54,16.88,27.18,nasa,0.74
2006-11-04,4.78,20.64,16.62,27.44,nasa,0.73
2006-11-05,0.06,20.11,14.3,27.92,nasa,0.72
2006-11-06,0.55,20.52,14.98,27.35,nasa,0.71
2006-11-07,0.47,20.72,14.43,26.27,nasa,0.7
2006-11-08,0.13,18.64,12.56,28.01,nasa,0.7
2006-11-09,3.49,16.39,12.63,20.45,nasa,0.69
2006-11-10,12.82,14.5,11.46,17.87,nasa,0.71
2006-11-11,6.65,13.71,9.53,19.47,nasa,0.71
2006-11-12,3.95,15.2,9.56,22.41,nasa,0.71
2006-11-13,8.64,16.23,11.26,22.46,nasa,0.72
2006-11-14,9.76,17.7,12.69,24.19,nasa,0.72
2006-11-15,1.9,17.85,13.06,23.4,nasa,0.73
2006-11-16,1.02,20.96,14.84,27.2,nasa,0.72
2006-11-17,0.39,22.13,15.8,29.24,nasa,0.71
2006-11-18,1.25,23.1,17.62,29.87,nasa,0.7
2006-11-19,20.83,22.38,17.42,28.71,nasa,0.71
2006-11-20,16.22,20.52,18.48,23.7,nasa,0.74
2006-11-21,1.32,21.37,16.74,27.19,nasa,0.74
2006-11-22,0.25,20.87,14.7,28.42,nasa,0.73
2006-11-23,0.9,21.42,15.28,29.12,nasa,0.72
2006-11-24,1.22,21.63,15.93,28.73,nasa,0.71
2006-11-25,35.9,21.42,16.9,26.57,nasa,0.73
2006-11-26,9.03,20.49,18.24,24.73,nasa,0.77
2006-11-27,14.45,20.35,17.42,24.01,nasa,0.77
2006-11-28,12.6,20.72,16.74,26.0,nasa,0.78
2006-11-29,7.0,21.59,18.14,26.04,nasa,0.78
2006-11-30,7.07,22.1,17.68,28.83,nasa,0.78
2006-12-01,1.02,19.77,14.88,26.39,nasa,0.77
2006-12-02,0.1,19.05,13.52,25.34,nasa,0.76
2006-12-03,0.01,21.05,14.41,27.68,nasa,0.75
2006-12-04,19.03,21.34,17.17,27.32,nasa,0.76
2006-12-05,9.33,20.49,18.41,23.57,nasa,0.78
2006-12-06,1.66,21.18,17.25,26.09,nasa,0.77
2006-12-07,0.77,20.65,17.08,25.97,nasa,0.77
2006-12-08,0.61,21.28,15.38,28.45,nasa,0.76
2006-12-09,3.59,20.47,15.85,25.44,nasa,0.75
2006-12-10,2.35,19.71,16.83,24.39,nasa,0.75
2006-12-11,5.2,20.31,15.76,27.12,nasa,0.75
2006-12-12,0.89,20.29,14.87,27.35,nasa,0.75
2006-12-13,6.89,20.85,16.52,26.43,nasa,0.74
2006-12-14,23.39,20.17,18.13,23.98,nasa,0.76
2006-12-15,35.33,20.03,17.54,24.17,nasa,0.8
2006-12-16,17.11,20.96,16.25,26.48,nasa,0.83
2006-12-17,0.99,22.2,17.51,27.76,nasa,0.82
2006-12-18,1.52,22.28,18.02,28.04,nasa,0.8
2006-12-19,1.16,22.13,17.69,27.84,nasa,0.79
2006-12-20,6.49,21.84,17.8,27.24,nasa,0.79
2006-12-21,7.03,21.73,18.13,26.16,nasa,0.79
2006-12-22,3.71,21.91,17.9,26.43,nasa,0.79
2006-12-23,17.54,22.93,17.87,28.37,nasa,0.8
2006-12-24,22.24,21.83,18.85,25.3,nasa,0.82
2006-12-25,6.3,23.04,18.31,29.03,nasa,0.83
2006-12-26,5.41,22.56,17.79,27.93,nasa,0.82
2006-12-27,13.61,21.42,17.86,25.87,nasa,0.82
2006-12-28,6.16,20.48,16.83,25.02,nasa,0.83
2006-12-29,1.63,19.86,15.77,24.46,nasa,0.82
2006-12-30,7.36,19.76,17.19,24.23,nasa,0.82
2006-12-31,27.72,19.02,17.0,22.08,nasa,0.84
2007-01-01,23.24,18.4,16.52,21.03,nasa,0.87
2007-01-02,17.12,19.04,16.3,22.59,nasa,0.88
2007-01-03,23.16,19.55,17.26,23.49,nasa,0.89
2007-01-04,33.16,20.36,17.08,25.19,nasa,0.91
2007-01-05,15.13,20.2,18.52,23.26,nasa,0.92
2007-01-06,7.94,19.0,17.09,21.67,nasa,0.92
2007-01-07,4.4,20.84,15.97,26.41,nasa,0.91
2007-01-08,4.34,19.87,17.65,23.19,nasa,0.91
2007-01-09,8.88,21.1,16.5,26.3,nasa,0.91
2007-01-10,1.04,22.59,17.43,28.98,nasa,0.91
2007-01-11,2.03,21.96,16.51,28.47,nasa,0.9
2007-01-12,0.79,22.02,16.57,27.92,nasa,0.89
2007-01-13,17.34,21.58,19.8,25.44,nasa,0.9
2007-01-14,18.44,21.68,17.17,28.18,nasa,0.91
2007-01-15,25.16,19.61,15.06,23.94,nasa,0.93
2007-01-16,21.11,19.45,16.7,24.11,nasa,0.95
2007-01-17,16.98,19.24,16.29,22.74,nasa,0.95
2007-01-18,14.5,20.73,18.29,24.04,nasa,0.96
2007-01-19,1.02,23.17,18.12,28.84,nasa,0.95
2007-01-20,7.37,22.46,19.29,26.05,nasa,0.94
2007-01-21,18.26,22.72,18.17,28.53,nasa,0.95
2007-01-22,13.67,19.18,16.68,22.88,nasa,0.96
2007-01-23,3.4,19.64,15.78,24.03,nasa,0.96
2007-01-24,13.82,20.6,16.22,25.47,nasa,0.96
2007-01-25,17.97,20.29,16.87,23.7,nasa,0.96
2007-01-26,9.43,20.75,18.24,24.77,nasa,0.97
2007-01-27,19.09,21.05,18.68,24.52,nasa,0.97
2007-01-28,15.87,21.77,18.77,26.1,nasa,0.98
2007-01-29,17.18,21.34,18.75,24.67,nasa,0.98
2007-01-30,13.42,21.56,19.8,24.77,nasa,0.99
2007-01-31,7.98,22.06,17.9,27.76,nasa,0.99
2007-02-01,6.77,21.83,18.3,26.2,nasa,0.98
2007-02-02,12.03,21.36,18.36,24.73,nasa,0.98
2007-02-03,3.69,21.74,17.21,27.61,nasa,0.98
2007-02-04,1.1,20.75,16.46,26.62,nasa,0.98
2007-02-05,6.15,20.94,15.47,26.85,nasa,0.97
2007-02-06,7.89,20.23,18.57,22.99,nasa,0.97
2007-02-07,5.4,21.09,17.82,25.4,nasa,0.97
2007-02-08,4.64,21.0,18.16,24.87,nasa,0.97
2007-02-09,0.04,21.54,16.66,27.64,nasa,0.97
2007-02-10,0.0,21.5,16.19,27.51,nasa,0.96
2007-02-11,14.72,20.84,17.45,24.69,nasa,0.96
2007-02-12,6.89,18.28,14.44,23.71,nasa,0.97
2007-02-13,0.11,18.37,13.26,24.52,nasa,0.96
2007-02-14,0.48,18.22,14.09,22.77,nasa,0.95
2007-02-15,1.81,19.9,14.8,26.33,nasa,0.95
2007-02-16,0.25,21.04,15.18,27.97,nasa,0.94
2007-02-17,1.07,21.99,15.85,27.96,nasa,0.94
2007-02-18,2.9,22.7,17.85,28.77,nasa,0.93
2007-02-19,3.8,20.73,17.49,24.52,nasa,0.93
2007-02-20,0.41,21.39,18.12,26.18,nasa,0.93
2007-02-21,0.0,21.53,16.65,28.19,nasa,0.92
2007-02-22,0.0,20.43,13.93,27.58,nasa,0.91
2007-02-23,0.0,20.13,14.2,26.49,nasa,0.91
2007-02-24,0.18,21.07,15.09,27.13,nasa,0.9
2007-02-25,3.27,20.27,15.21,26.02,nasa,0.9
2007-02-26,4.01,19.58,14.5,25.32,nasa,0.89
2007-02-27,1.81,19.99,17.27,24.24,nasa,0.89
2007-02-28,0.01,20.87,16.22,26.95,nasa,0.89
2007-03-01,0.0,19.53,13.28,26.58,nasa,0.88
2007-03-02,0.0,20.89,15.66,27.55,nasa,0.87
2007-03-03,0.0,21.19,15.72,28.38,nasa,0.86
2007-03-04,0.0,20.3,14.69,27.33,nasa,0.86
2007-03-05,0.0,20.72,14.51,27.77,nasa,0.85
2007-03-06,0.32,21.26,14.69,28.31,nasa,0.85
2007-03-07,0.44,21.83,15.96,28.33,nasa,0.84
2007-03-08,0.0,21.46,15.43,27.77,nasa,0.84
2007-03-09,0.58,21.68,15.35,28.18,nasa,0.83
2007-03-10,0.12,21.41,14.46,27.84,nasa,0.83
2007-03-11,0.37,20.97,13.69,27.87,nasa,0.82
2007-03-12,0.01,20.43,14.37,27.07,nasa,0.82
2007-03-13,1.19,21.26,16.16,27.21,nasa,0.81
2007-03-14,1.71,20.71,15.62,26.49,nasa,0.81
2007-03-15,0.15,21.03,16.45,26.52,nasa,0.8
2007-03-16,16.19,21.08,16.84,26.47,nasa,0.81
2007-03-17,12.82,20.63,17.74,24.86,nasa,0.83
2007-03-18,7.81,20.67,18.25,24.9,nasa,0.84
2007-03-19,4.72,20.16,16.98,24.68,nasa,0.84
2007-03-20,8.59,19.71,16.68,24.13,nasa,0.84
2007-03-21,5.41,20.5,17.86,23.95,nasa,0.84
2007-03-22,3.36,21.66,16.79,26.88,nasa,0.84
2007-03-23,1.47,20.99,17.54,25.37,nasa,0.84
2007-03-24,9.45,21.31,18.59,25.33,nasa,0.84
2007-03-25,2.57,20.96,16.62,26.38,nasa,0.84
2007-03-26,0.41,21.4,17.0,26.83,nasa,0.84
2007-03-27,0.22,21.43,15.55,28.41,nasa,0.83
2007-03-28,0.81,21.38,15.13,28.9,nasa,0.82
2007-03-29,0.03,21.01,15.03,28.03,nasa,0.82
2007-03-30,1.31,21.15,15.04,27.73,nasa,0.81
2007-03-31,0.08,21.64,15.26,29.01,nasa,0.8
2007-04-01,0.16,20.96,15.7,28.18,nasa,0.8
2007-04-02,0.16,20.45,14.12,27.95,nasa,0.79
2007-04-03,0.27,21.1,14.89,28.12,nasa,0.79
2007-04-04,4.95,21.06,17.45,26.4,nasa,0.79
2007-04-05,5.31,20.82,16.64,26.94,nasa,0.79
2007-04-06,0.6,17.72,16.15,20.38,nasa,0.79
2007-04-07,0.61,18.6,15.76,22.29,nasa,0.79
2007-04-08,14.42,19.68,16.21,24.89,nasa,0.8
2007-04-09,4.39,19.6,15.68,25.0,nasa,0.81
2007-04-10,0.97,19.55,14.9,25.18,nasa,0.81
2007-04-11,0.03,19.97,15.7,25.65,nasa,0.8
2007-04-12,0.0,20.15,15.49,26.2,nasa,0.79
2007-04-13,0.57,19.69,14.49,26.52,nasa,0.79
2007-04-14,2.45,19.45,14.34,25.55,nasa,0.78
2007-04-15,1.13,19.99,15.36,25.95,nasa,0.78
2007-04-16,1.61,19.44,14.86,25.45,nasa,0.78
2007-04-17,2.28,18.48,14.54,24.18,nasa,0.78
2007-04-18,0.62,18.96,14.04,25.65,nasa,0.77
2007-04-19,0.29,19.18,14.79,25.32,nasa,0.77
2007-04-20,1.31,19.76,15.01,26.03,nasa,0.76
2007-04-21,0.68,19.39,16.24,23.85,nasa,0.76
2007-04-22,10.26,19.7,15.76,24.36,nasa,0.77
2007-04-23,0.69,20.32,16.43,25.77,nasa,0.78
2007-04-24,0.55,20.47,15.77,25.89,nasa,0.77
2007-04-25,7.03,20.73,15.59,25.97,nasa,0.77
2007-04-26,1.35,20.25,15.03,25.89,nasa,0.77
2007-04-27,3.31,18.75,14.73,22.52,nasa,0.77
2007-04-28,1.25,16.5,13.88,20.89,nasa,0.77
2007-04-29,1.07,16.46,14.17,20.25,nasa,0.77
2007-04-30,0.66,18.09,13.67,24.18,nasa,0.77
2007-05-01,0.06,16.46,11.72,23.83,nasa,0.76
2007-05-02,0.0,16.18,10.21,23.08,nasa,0.75
2007-05-03,0.42,17.29,11.12,24.82,nasa,0.75
2007-05-04,0.55,17.29,12.83,24.1,nasa,0.75
2007-05-05,0.0,17.04,12.0,24.07,nasa,0.74
2007-05-06,2.93,16.26,10.31,23.22,nasa,0.74
2007-05-07,1.42,17.71,12.6,23.81,nasa,0.74
2007-05-08,0.27,18.61,11.4,25.24,nasa,0.74
2007-05-09,3.01,14.79,8.16,20.39,nasa,0.74
2007-05-10,0.75,12.0,7.91,18.29,nasa,0.74
2007-05-11,5.42,12.7,7.42,20.27,nasa,0.74
2007-05-12,0.0,15.53,8.53,22.96,nasa,0.74
2007-05-13,0.0,16.6,10.78,23.53,nasa,0.74
2007-05-14,0.34,16.66,10.15,24.03,nasa,0.73
2007-05-15,2.74,17.77,13.56,24.07,nasa,0.73
2007-05-16,0.4,17.98,13.07,24.88,nasa,0.73
2007-05-17,0.0,19.44,12.95,25.91,nasa,0.73
2007-05-18,1.47,19.3,14.1,25.73,nasa,0.72
2007-05-19,4.73,18.35,14.14,23.56,nasa,0.73
2007-05-20,1.88,17.01,13.57,22.91,nasa,0.73
2007-05-21,0.06,17.67,13.81,22.54,nasa,0.73
2007-05-22,1.93,15.69,12.07,20.26,nasa,0.73
2007-05-23,18.72,15.9,13.41,19.2,nasa,0.74
2007-05-24,3.76,13.53,7.87,18.98,nasa,0.76
2007-05-25,0.0,10.88,4.96,18.65,nasa,0.75
2007-05-26,0.0,13.14,8.35,20.2,nasa,0.75
2007-05-27,2.99,12.76,7.75,17.55,nasa,0.74
2007-05-28,0.16,14.51,10.32,20.85,nasa,0.74
2007-05-29,0.31,14.09,10.49,19.64,nasa,0.74
2007-05-30,0.05,10.91,6.66,17.32,nasa,0.74
2007-05-31,0.0,12.12,6.65,19.54,nasa,0.74
2007-06-01,0.01,13.91,9.09,21.34,nasa,0.73
2007-06-02,6.36,16.36,11.16,22.47,nasa,0.73
2007-06-03,2.27,15.72,8.43,20.7,nasa,0.74
2007-06-04,0.0,10.82,5.01,18.51,nasa,0.74
2007-06-05,0.0,11.47,3.97,19.65,nasa,0.73
2007-06-06,0.0,13.69,7.81,20.61,nasa,0.73
2007-06-07,0.0,16.83,11.2,23.34,nasa,0.72
2007-06-08,0.0,17.46,12.5,24.15,nasa,0.72
2007-06-09,0.0,16.89,10.73,24.38,nasa,0.72
2007-06-10,0.01,16.15,8.95,23.46,nasa,0.72
2007-06-11,0.0,16.51,10.09,23.87,nasa,0.71
2007-06-12,0.01,15.86,9.35,23.27,nasa,0.71
2007-06-13,0.5,15.91,9.53,23.07,nasa,0.71
2007-06-14,0.31,17.15,11.47,24.36,nasa,0.71
2007-06-15,0.0,17.09,10.65,24.24,nasa,0.7
2007-06-16,0.05,17.21,12.21,25.02,nasa,0.7
2007-06-17,0.12,16.7,11.17,24.35,nasa,0.7
2007-06-18,0.0,17.15,11.69,24.33,nasa,0.7
2007-06-19,0.0,15.82,9.85,23.7,nasa,0.69
2007-06-20,0.22,14.58,7.93,22.27,nasa,0.69
2007-06-21,0.0,14.58,7.17,22.49,nasa,0.69
2007-06-22,0.0,15.26,8.98,23.06,nasa,0.69
2007-06-23,0.0,14.58,6.85,22.54,nasa,0.69
2007-06-24,0.31,16.15,10.74,23.32,nasa,0.69
2007-06-25,0.02,15.38,10.03,23.1,nasa,0.68
2007-06-26,0.0,16.17,11.04,23.06,nasa,0.68
2007-06-27,0.0,15.47,8.36,23.26,nasa,0.68
2007-06-28,0.04,16.57,10.23,23.45,nasa,0.68
2007-06-29,0.07,16.56,11.83,22.94,nasa,0.68
2007-06-30,0.01,16.15,11.53,22.62,nasa,0.68
2007-07-01,0.0,14.84,9.19,22.61,nasa,0.67
